Date,Median Days To Close,RegionID,RegionName,RegionType,SizeRank,StateName
2022-03-31,63.0,394986,"Plattsburgh, NY",msa,452,NY
2022-04-30,60.0,394986,"Plattsburgh, NY",msa,452,NY
2022-05-31,60.0,394986,"Plattsburgh, NY",msa,452,NY
2022-06-30,60.0,394986,"Plattsburgh, NY",msa,452,NY
2022-07-31,62.0,394986,"Plattsburgh, NY",msa,452,NY
2022-08-31,61.0,394986,"Plattsburgh, NY",msa,452,NY
2022-09-30,60.0,394986,"Plattsburgh, NY",msa,452,NY
2022-10-31,58.0,394986,"Plattsburgh, NY",msa,452,NY
2022-11-30,58.0,394986,"Plattsburgh, NY",msa,452,NY
2022-12-31,57.0,394986,"Plattsburgh, NY",msa,452,NY
2023-01-31,56.0,394986,"Plattsburgh, NY",msa,452,NY
2023-02-28,57.0,394986,"Plattsburgh, NY",msa,452,NY
2023-03-31,56.0,394986,"Plattsburgh, NY",msa,452,NY
2023-04-30,55.0,394986,"Plattsburgh, NY",msa,452,NY
2023-05-31,54.0,394986,"Plattsburgh, NY",msa,452,NY
2023-06-30,57.0,394986,"Plattsburgh, NY",msa,452,NY
2023-07-31,57.0,394986,"Plattsburgh, NY",msa,452,NY
2023-08-31,58.0,394986,"Plattsburgh, NY",msa,452,NY
2023-09-30,57.0,394986,"Plattsburgh, NY",msa,452,NY
2023-10-31,55.0,394986,"Plattsburgh, NY",msa,452,NY
2023-11-30,55.0,394986,"Plattsburgh, NY",msa,452,NY
2023-12-31,54.0,394986,"Plattsburgh, NY",msa,452,NY
2024-01-31,56.0,394986,"Plattsburgh, NY",msa,452,NY
2024-02-29,54.0,394986,"Plattsburgh, NY",msa,452,NY
2024-03-31,52.0,394986,"Plattsburgh, NY",msa,452,NY
2024-04-30,51.0,394986,"Plattsburgh, NY",msa,452,NY
2024-05-31,53.0,394986,"Plattsburgh, NY",msa,452,NY
2024-06-30,54.0,394986,"Plattsburgh, NY",msa,452,NY
2024-07-31,52.0,394986,"Plattsburgh, NY",msa,452,NY
2024-08-31,51.0,394986,"Plattsburgh, NY",msa,452,NY
2018-03-31,31.0,395126,"Statesboro, GA",msa,453,GA
2018-04-30,24.0,395126,"Statesboro, GA",msa,453,GA
2018-05-31,26.0,395126,"Statesboro, GA",msa,453,GA
2018-06-30,27.0,395126,"Statesboro, GA",msa,453,GA
2018-07-31,27.0,395126,"Statesboro, GA",msa,453,GA
2018-08-31,25.0,395126,"Statesboro, GA",msa,453,GA
2018-09-30,27.0,395126,"Statesboro, GA",msa,453,GA
2018-10-31,26.0,395126,"Statesboro, GA",msa,453,GA
2018-11-30,27.0,395126,"Statesboro, GA",msa,453,GA
2018-12-31,27.0,395126,"Statesboro, GA",msa,453,GA
2019-01-31,28.0,395126,"Statesboro, GA",msa,453,GA
2019-02-28,29.0,395126,"Statesboro, GA",msa,453,GA
2019-03-31,28.0,395126,"Statesboro, GA",msa,453,GA
2019-04-30,30.0,395126,"Statesboro, GA",msa,453,GA
2019-05-31,29.0,395126,"Statesboro, GA",msa,453,GA
2019-06-30,29.0,395126,"Statesboro, GA",msa,453,GA
2019-07-31,28.0,395126,"Statesboro, GA",msa,453,GA
2019-08-31,29.0,395126,"Statesboro, GA",msa,453,GA
2019-09-30,30.0,395126,"Statesboro, GA",msa,453,GA
2019-10-31,29.0,395126,"Statesboro, GA",msa,453,GA
2019-11-30,29.0,395126,"Statesboro, GA",msa,453,GA
2019-12-31,30.0,395126,"Statesboro, GA",msa,453,GA
2020-01-31,34.0,395126,"Statesboro, GA",msa,453,GA
2020-02-29,32.0,395126,"Statesboro, GA",msa,453,GA
2020-03-31,32.0,395126,"Statesboro, GA",msa,453,GA
2020-04-30,31.0,395126,"Statesboro, GA",msa,453,GA
2020-05-31,32.0,395126,"Statesboro, GA",msa,453,GA
2020-06-30,31.0,395126,"Statesboro, GA",msa,453,GA
2020-07-31,29.0,395126,"Statesboro, GA",msa,453,GA
2020-08-31,31.0,395126,"Statesboro, GA",msa,453,GA
2020-09-30,33.0,395126,"Statesboro, GA",msa,453,GA
2020-10-31,35.0,395126,"Statesboro, GA",msa,453,GA
2020-11-30,38.0,395126,"Statesboro, GA",msa,453,GA
2020-12-31,39.0,395126,"Statesboro, GA",msa,453,GA
2021-01-31,40.0,395126,"Statesboro, GA",msa,453,GA
2021-02-28,36.0,395126,"Statesboro, GA",msa,453,GA
2021-03-31,35.0,395126,"Statesboro, GA",msa,453,GA
2021-04-30,34.0,395126,"Statesboro, GA",msa,453,GA
2021-05-31,35.0,395126,"Statesboro, GA",msa,453,GA
2021-06-30,36.0,395126,"Statesboro, GA",msa,453,GA
2021-07-31,37.0,395126,"Statesboro, GA",msa,453,GA
2021-08-31,37.0,395126,"Statesboro, GA",msa,453,GA
2021-09-30,35.0,395126,"Statesboro, GA",msa,453,GA
2021-10-31,32.0,395126,"Statesboro, GA",msa,453,GA
2021-11-30,31.0,395126,"Statesboro, GA",msa,453,GA
2021-12-31,31.0,395126,"Statesboro, GA",msa,453,GA
2022-01-31,34.0,395126,"Statesboro, GA",msa,453,GA
2022-02-28,33.0,395126,"Statesboro, GA",msa,453,GA
2022-03-31,33.0,395126,"Statesboro, GA",msa,453,GA
2022-04-30,32.0,395126,"Statesboro, GA",msa,453,GA
2022-05-31,33.0,395126,"Statesboro, GA",msa,453,GA
2022-06-30,34.0,395126,"Statesboro, GA",msa,453,GA
2022-07-31,33.0,395126,"Statesboro, GA",msa,453,GA
2022-08-31,32.0,395126,"Statesboro, GA",msa,453,GA
2022-09-30,31.0,395126,"Statesboro, GA",msa,453,GA
2022-10-31,32.0,395126,"Statesboro, GA",msa,453,GA
2022-11-30,31.0,395126,"Statesboro, GA",msa,453,GA
2022-12-31,30.0,395126,"Statesboro, GA",msa,453,GA
2023-01-31,27.0,395126,"Statesboro, GA",msa,453,GA
2023-02-28,26.0,395126,"Statesboro, GA",msa,453,GA
2023-03-31,26.0,395126,"Statesboro, GA",msa,453,GA
2023-04-30,28.0,395126,"Statesboro, GA",msa,453,GA
2023-05-31,29.0,395126,"Statesboro, GA",msa,453,GA
2023-06-30,30.0,395126,"Statesboro, GA",msa,453,GA
2023-07-31,28.0,395126,"Statesboro, GA",msa,453,GA
2023-08-31,27.0,395126,"Statesboro, GA",msa,453,GA
2023-09-30,27.0,395126,"Statesboro, GA",msa,453,GA
2023-10-31,28.0,395126,"Statesboro, GA",msa,453,GA
2023-11-30,31.0,395126,"Statesboro, GA",msa,453,GA
2023-12-31,30.0,395126,"Statesboro, GA",msa,453,GA
2024-01-31,31.0,395126,"Statesboro, GA",msa,453,GA
2024-02-29,30.0,395126,"Statesboro, GA",msa,453,GA
2024-03-31,30.0,395126,"Statesboro, GA",msa,453,GA
2024-04-30,28.0,395126,"Statesboro, GA",msa,453,GA
2024-05-31,28.0,395126,"Statesboro, GA",msa,453,GA
2024-06-30,30.0,395126,"Statesboro, GA",msa,453,GA
2024-07-31,29.0,395126,"Statesboro, GA",msa,453,GA
2024-08-31,30.0,395126,"Statesboro, GA",msa,453,GA
2018-03-31,38.0,395231,"Wilson, NC",msa,455,NC
2018-04-30,37.0,395231,"Wilson, NC",msa,455,NC
2018-05-31,37.0,395231,"Wilson, NC",msa,455,NC
2018-06-30,36.0,395231,"Wilson, NC",msa,455,NC
2018-07-31,38.0,395231,"Wilson, NC",msa,455,NC
2018-08-31,37.0,395231,"Wilson, NC",msa,455,NC
2018-09-30,38.0,395231,"Wilson, NC",msa,455,NC
2018-10-31,37.0,395231,"Wilson, NC",msa,455,NC
2018-11-30,39.0,395231,"Wilson, NC",msa,455,NC
2018-12-31,38.0,395231,"Wilson, NC",msa,455,NC
2019-01-31,38.0,395231,"Wilson, NC",msa,455,NC
2019-02-28,37.0,395231,"Wilson, NC",msa,455,NC
2019-03-31,38.0,395231,"Wilson, NC",msa,455,NC
2019-04-30,38.0,395231,"Wilson, NC",msa,455,NC
2019-05-31,38.0,395231,"Wilson, NC",msa,455,NC
2019-06-30,38.0,395231,"Wilson, NC",msa,455,NC
2019-07-31,38.0,395231,"Wilson, NC",msa,455,NC
2019-08-31,37.0,395231,"Wilson, NC",msa,455,NC
2019-09-30,38.0,395231,"Wilson, NC",msa,455,NC
2019-10-31,38.0,395231,"Wilson, NC",msa,455,NC
2019-11-30,38.0,395231,"Wilson, NC",msa,455,NC
2019-12-31,38.0,395231,"Wilson, NC",msa,455,NC
2020-01-31,38.0,395231,"Wilson, NC",msa,455,NC
2020-02-29,40.0,395231,"Wilson, NC",msa,455,NC
2020-03-31,39.0,395231,"Wilson, NC",msa,455,NC
2020-04-30,41.0,395231,"Wilson, NC",msa,455,NC
2020-05-31,40.0,395231,"Wilson, NC",msa,455,NC
2020-06-30,40.0,395231,"Wilson, NC",msa,455,NC
2020-07-31,40.0,395231,"Wilson, NC",msa,455,NC
2020-08-31,42.0,395231,"Wilson, NC",msa,455,NC
2020-09-30,44.0,395231,"Wilson, NC",msa,455,NC
2020-10-31,44.0,395231,"Wilson, NC",msa,455,NC
2020-11-30,44.0,395231,"Wilson, NC",msa,455,NC
2020-12-31,43.0,395231,"Wilson, NC",msa,455,NC
2021-01-31,43.0,395231,"Wilson, NC",msa,455,NC
2021-02-28,42.0,395231,"Wilson, NC",msa,455,NC
2021-03-31,41.0,395231,"Wilson, NC",msa,455,NC
2021-04-30,39.0,395231,"Wilson, NC",msa,455,NC
2021-05-31,39.0,395231,"Wilson, NC",msa,455,NC
2021-06-30,40.0,395231,"Wilson, NC",msa,455,NC
2021-07-31,41.0,395231,"Wilson, NC",msa,455,NC
2021-08-31,41.0,395231,"Wilson, NC",msa,455,NC
2021-09-30,40.0,395231,"Wilson, NC",msa,455,NC
2021-10-31,38.0,395231,"Wilson, NC",msa,455,NC
2021-11-30,37.0,395231,"Wilson, NC",msa,455,NC
2021-12-31,37.0,395231,"Wilson, NC",msa,455,NC
2022-01-31,38.0,395231,"Wilson, NC",msa,455,NC
2022-02-28,36.0,395231,"Wilson, NC",msa,455,NC
2022-03-31,36.0,395231,"Wilson, NC",msa,455,NC
2022-04-30,35.0,395231,"Wilson, NC",msa,455,NC
2022-05-31,36.0,395231,"Wilson, NC",msa,455,NC
2022-06-30,37.0,395231,"Wilson, NC",msa,455,NC
2022-07-31,38.0,395231,"Wilson, NC",msa,455,NC
2022-08-31,37.0,395231,"Wilson, NC",msa,455,NC
2022-09-30,36.0,395231,"Wilson, NC",msa,455,NC
2022-10-31,35.0,395231,"Wilson, NC",msa,455,NC
2022-11-30,35.0,395231,"Wilson, NC",msa,455,NC
2022-12-31,33.0,395231,"Wilson, NC",msa,455,NC
2023-01-31,33.0,395231,"Wilson, NC",msa,455,NC
2023-02-28,31.0,395231,"Wilson, NC",msa,455,NC
2023-03-31,32.0,395231,"Wilson, NC",msa,455,NC
2023-04-30,32.0,395231,"Wilson, NC",msa,455,NC
2023-05-31,32.0,395231,"Wilson, NC",msa,455,NC
2023-06-30,33.0,395231,"Wilson, NC",msa,455,NC
2023-07-31,34.0,395231,"Wilson, NC",msa,455,NC
2023-08-31,34.0,395231,"Wilson, NC",msa,455,NC
2023-09-30,35.0,395231,"Wilson, NC",msa,455,NC
2023-10-31,33.0,395231,"Wilson, NC",msa,455,NC
2023-11-30,32.0,395231,"Wilson, NC",msa,455,NC
2023-12-31,31.0,395231,"Wilson, NC",msa,455,NC
2024-01-31,32.0,395231,"Wilson, NC",msa,455,NC
2024-02-29,32.0,395231,"Wilson, NC",msa,455,NC
2024-03-31,32.0,395231,"Wilson, NC",msa,455,NC
2024-04-30,31.0,395231,"Wilson, NC",msa,455,NC
2024-05-31,33.0,395231,"Wilson, NC",msa,455,NC
2024-06-30,34.0,395231,"Wilson, NC",msa,455,NC
2024-07-31,35.0,395231,"Wilson, NC",msa,455,NC
2024-08-31,35.0,395231,"Wilson, NC",msa,455,NC
2018-03-31,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2018-04-30,38.0,753881,"Glenwood Springs, CO",msa,456,CO
2018-05-31,39.0,753881,"Glenwood Springs, CO",msa,456,CO
2018-06-30,39.0,753881,"Glenwood Springs, CO",msa,456,CO
2018-07-31,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2018-08-31,38.0,753881,"Glenwood Springs, CO",msa,456,CO
2018-09-30,37.0,753881,"Glenwood Springs, CO",msa,456,CO
2018-10-31,37.0,753881,"Glenwood Springs, CO",msa,456,CO
2018-11-30,37.0,753881,"Glenwood Springs, CO",msa,456,CO
2018-12-31,37.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-01-31,38.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-02-28,37.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-03-31,38.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-04-30,38.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-05-31,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-06-30,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-07-31,39.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-08-31,39.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-09-30,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-10-31,41.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-11-30,41.0,753881,"Glenwood Springs, CO",msa,456,CO
2019-12-31,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-01-31,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-02-29,41.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-03-31,41.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-04-30,41.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-05-31,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-06-30,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-07-31,38.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-08-31,39.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-09-30,39.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-10-31,42.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-11-30,43.0,753881,"Glenwood Springs, CO",msa,456,CO
2020-12-31,44.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-01-31,43.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-02-28,42.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-03-31,41.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-04-30,41.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-05-31,42.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-06-30,43.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-07-31,41.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-08-31,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-09-30,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-10-31,41.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-11-30,42.0,753881,"Glenwood Springs, CO",msa,456,CO
2021-12-31,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-01-31,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-02-28,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-03-31,40.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-04-30,38.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-05-31,37.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-06-30,39.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-07-31,36.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-08-31,35.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-09-30,33.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-10-31,36.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-11-30,36.0,753881,"Glenwood Springs, CO",msa,456,CO
2022-12-31,37.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-01-31,37.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-02-28,36.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-03-31,35.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-04-30,34.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-05-31,35.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-06-30,36.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-07-31,35.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-08-31,35.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-09-30,34.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-10-31,34.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-11-30,35.0,753881,"Glenwood Springs, CO",msa,456,CO
2023-12-31,36.0,753881,"Glenwood Springs, CO",msa,456,CO
2024-01-31,37.0,753881,"Glenwood Springs, CO",msa,456,CO
2024-02-29,36.0,753881,"Glenwood Springs, CO",msa,456,CO
2024-03-31,36.0,753881,"Glenwood Springs, CO",msa,456,CO
2024-04-30,36.0,753881,"Glenwood Springs, CO",msa,456,CO
2024-05-31,34.0,753881,"Glenwood Springs, CO",msa,456,CO
2024-06-30,34.0,753881,"Glenwood Springs, CO",msa,456,CO
2024-07-31,34.0,753881,"Glenwood Springs, CO",msa,456,CO
2024-08-31,34.0,753881,"Glenwood Springs, CO",msa,456,CO
2018-03-31,,395085,"Seneca, SC",msa,457,SC
2018-04-30,,395085,"Seneca, SC",msa,457,SC
2018-05-31,,395085,"Seneca, SC",msa,457,SC
2018-06-30,,395085,"Seneca, SC",msa,457,SC
2018-07-31,,395085,"Seneca, SC",msa,457,SC
2018-08-31,,395085,"Seneca, SC",msa,457,SC
2018-09-30,,395085,"Seneca, SC",msa,457,SC
2018-10-31,,395085,"Seneca, SC",msa,457,SC
2018-11-30,,395085,"Seneca, SC",msa,457,SC
2018-12-31,,395085,"Seneca, SC",msa,457,SC
2019-01-31,,395085,"Seneca, SC",msa,457,SC
2019-02-28,37.0,395085,"Seneca, SC",msa,457,SC
2019-03-31,33.0,395085,"Seneca, SC",msa,457,SC
2019-04-30,27.0,395085,"Seneca, SC",msa,457,SC
2019-05-31,24.0,395085,"Seneca, SC",msa,457,SC
2019-06-30,27.0,395085,"Seneca, SC",msa,457,SC
2019-07-31,33.0,395085,"Seneca, SC",msa,457,SC
2019-08-31,37.0,395085,"Seneca, SC",msa,457,SC
2019-09-30,37.0,395085,"Seneca, SC",msa,457,SC
2019-10-31,38.0,395085,"Seneca, SC",msa,457,SC
2019-11-30,38.0,395085,"Seneca, SC",msa,457,SC
2019-12-31,40.0,395085,"Seneca, SC",msa,457,SC
2020-01-31,42.0,395085,"Seneca, SC",msa,457,SC
2020-02-29,41.0,395085,"Seneca, SC",msa,457,SC
2020-03-31,40.0,395085,"Seneca, SC",msa,457,SC
2020-04-30,39.0,395085,"Seneca, SC",msa,457,SC
2020-05-31,41.0,395085,"Seneca, SC",msa,457,SC
2020-06-30,41.0,395085,"Seneca, SC",msa,457,SC
2020-07-31,40.0,395085,"Seneca, SC",msa,457,SC
2020-08-31,40.0,395085,"Seneca, SC",msa,457,SC
2020-09-30,40.0,395085,"Seneca, SC",msa,457,SC
2020-10-31,40.0,395085,"Seneca, SC",msa,457,SC
2020-11-30,40.0,395085,"Seneca, SC",msa,457,SC
2020-12-31,40.0,395085,"Seneca, SC",msa,457,SC
2021-01-31,41.0,395085,"Seneca, SC",msa,457,SC
2021-02-28,40.0,395085,"Seneca, SC",msa,457,SC
2021-03-31,39.0,395085,"Seneca, SC",msa,457,SC
2021-04-30,39.0,395085,"Seneca, SC",msa,457,SC
2021-05-31,40.0,395085,"Seneca, SC",msa,457,SC
2021-06-30,40.0,395085,"Seneca, SC",msa,457,SC
2021-07-31,39.0,395085,"Seneca, SC",msa,457,SC
2021-08-31,38.0,395085,"Seneca, SC",msa,457,SC
2021-09-30,38.0,395085,"Seneca, SC",msa,457,SC
2021-10-31,39.0,395085,"Seneca, SC",msa,457,SC
2021-11-30,42.0,395085,"Seneca, SC",msa,457,SC
2021-12-31,42.0,395085,"Seneca, SC",msa,457,SC
2022-01-31,42.0,395085,"Seneca, SC",msa,457,SC
2022-02-28,40.0,395085,"Seneca, SC",msa,457,SC
2022-03-31,38.0,395085,"Seneca, SC",msa,457,SC
2022-04-30,36.0,395085,"Seneca, SC",msa,457,SC
2022-05-31,37.0,395085,"Seneca, SC",msa,457,SC
2022-06-30,36.0,395085,"Seneca, SC",msa,457,SC
2022-07-31,37.0,395085,"Seneca, SC",msa,457,SC
2022-08-31,35.0,395085,"Seneca, SC",msa,457,SC
2022-09-30,35.0,395085,"Seneca, SC",msa,457,SC
2022-10-31,34.0,395085,"Seneca, SC",msa,457,SC
2022-11-30,35.0,395085,"Seneca, SC",msa,457,SC
2022-12-31,35.0,395085,"Seneca, SC",msa,457,SC
2023-01-31,36.0,395085,"Seneca, SC",msa,457,SC
2023-02-28,35.0,395085,"Seneca, SC",msa,457,SC
2023-03-31,34.0,395085,"Seneca, SC",msa,457,SC
2023-04-30,33.0,395085,"Seneca, SC",msa,457,SC
2023-05-31,35.0,395085,"Seneca, SC",msa,457,SC
2023-06-30,36.0,395085,"Seneca, SC",msa,457,SC
2023-07-31,36.0,395085,"Seneca, SC",msa,457,SC
2023-08-31,35.0,395085,"Seneca, SC",msa,457,SC
2023-09-30,34.0,395085,"Seneca, SC",msa,457,SC
2023-10-31,34.0,395085,"Seneca, SC",msa,457,SC
2023-11-30,33.0,395085,"Seneca, SC",msa,457,SC
2023-12-31,34.0,395085,"Seneca, SC",msa,457,SC
2024-01-31,34.0,395085,"Seneca, SC",msa,457,SC
2024-02-29,34.0,395085,"Seneca, SC",msa,457,SC
2024-03-31,33.0,395085,"Seneca, SC",msa,457,SC
2024-04-30,33.0,395085,"Seneca, SC",msa,457,SC
2024-05-31,34.0,395085,"Seneca, SC",msa,457,SC
2024-06-30,34.0,395085,"Seneca, SC",msa,457,SC
2024-07-31,34.0,395085,"Seneca, SC",msa,457,SC
2024-08-31,33.0,395085,"Seneca, SC",msa,457,SC
2018-03-31,,394936,"Olean, NY",msa,459,NY
2018-04-30,,394936,"Olean, NY",msa,459,NY
2018-05-31,,394936,"Olean, NY",msa,459,NY
2018-06-30,,394936,"Olean, NY",msa,459,NY
2018-07-31,,394936,"Olean, NY",msa,459,NY
2018-08-31,,394936,"Olean, NY",msa,459,NY
2018-09-30,,394936,"Olean, NY",msa,459,NY
2018-10-31,,394936,"Olean, NY",msa,459,NY
2018-11-30,,394936,"Olean, NY",msa,459,NY
2018-12-31,,394936,"Olean, NY",msa,459,NY
2019-01-31,,394936,"Olean, NY",msa,459,NY
2019-02-28,,394936,"Olean, NY",msa,459,NY
2019-03-31,54.0,394936,"Olean, NY",msa,459,NY
2019-04-30,51.0,394936,"Olean, NY",msa,459,NY
2019-05-31,56.0,394936,"Olean, NY",msa,459,NY
2019-06-30,57.0,394936,"Olean, NY",msa,459,NY
2019-07-31,61.0,394936,"Olean, NY",msa,459,NY
2019-08-31,59.0,394936,"Olean, NY",msa,459,NY
2019-09-30,59.0,394936,"Olean, NY",msa,459,NY
2019-10-31,58.0,394936,"Olean, NY",msa,459,NY
2019-11-30,59.0,394936,"Olean, NY",msa,459,NY
2019-12-31,59.0,394936,"Olean, NY",msa,459,NY
2020-01-31,59.0,394936,"Olean, NY",msa,459,NY
2020-02-29,58.0,394936,"Olean, NY",msa,459,NY
2020-03-31,53.0,394936,"Olean, NY",msa,459,NY
2020-04-30,52.0,394936,"Olean, NY",msa,459,NY
2020-05-31,56.0,394936,"Olean, NY",msa,459,NY
2020-06-30,65.0,394936,"Olean, NY",msa,459,NY
2020-07-31,63.0,394936,"Olean, NY",msa,459,NY
2020-08-31,63.0,394936,"Olean, NY",msa,459,NY
2020-09-30,60.0,394936,"Olean, NY",msa,459,NY
2020-10-31,65.0,394936,"Olean, NY",msa,459,NY
2020-11-30,66.0,394936,"Olean, NY",msa,459,NY
2020-12-31,66.0,394936,"Olean, NY",msa,459,NY
2021-01-31,67.0,394936,"Olean, NY",msa,459,NY
2021-02-28,64.0,394936,"Olean, NY",msa,459,NY
2021-03-31,63.0,394936,"Olean, NY",msa,459,NY
2021-04-30,61.0,394936,"Olean, NY",msa,459,NY
2021-05-31,65.0,394936,"Olean, NY",msa,459,NY
2021-06-30,67.0,394936,"Olean, NY",msa,459,NY
2021-07-31,67.0,394936,"Olean, NY",msa,459,NY
2021-08-31,65.0,394936,"Olean, NY",msa,459,NY
2021-09-30,68.0,394936,"Olean, NY",msa,459,NY
2021-10-31,72.0,394936,"Olean, NY",msa,459,NY
2021-11-30,74.0,394936,"Olean, NY",msa,459,NY
2021-12-31,73.0,394936,"Olean, NY",msa,459,NY
2022-01-31,72.0,394936,"Olean, NY",msa,459,NY
2022-02-28,73.0,394936,"Olean, NY",msa,459,NY
2022-03-31,69.0,394936,"Olean, NY",msa,459,NY
2022-04-30,65.0,394936,"Olean, NY",msa,459,NY
2022-05-31,60.0,394936,"Olean, NY",msa,459,NY
2022-06-30,61.0,394936,"Olean, NY",msa,459,NY
2022-07-31,61.0,394936,"Olean, NY",msa,459,NY
2022-08-31,63.0,394936,"Olean, NY",msa,459,NY
2022-09-30,64.0,394936,"Olean, NY",msa,459,NY
2022-10-31,65.0,394936,"Olean, NY",msa,459,NY
2022-11-30,66.0,394936,"Olean, NY",msa,459,NY
2022-12-31,67.0,394936,"Olean, NY",msa,459,NY
2023-01-31,65.0,394936,"Olean, NY",msa,459,NY
2023-02-28,65.0,394936,"Olean, NY",msa,459,NY
2023-03-31,63.0,394936,"Olean, NY",msa,459,NY
2023-04-30,61.0,394936,"Olean, NY",msa,459,NY
2023-05-31,59.0,394936,"Olean, NY",msa,459,NY
2023-06-30,58.0,394936,"Olean, NY",msa,459,NY
2023-07-31,61.0,394936,"Olean, NY",msa,459,NY
2023-08-31,63.0,394936,"Olean, NY",msa,459,NY
2023-09-30,65.0,394936,"Olean, NY",msa,459,NY
2023-10-31,65.0,394936,"Olean, NY",msa,459,NY
2023-11-30,66.0,394936,"Olean, NY",msa,459,NY
2023-12-31,62.0,394936,"Olean, NY",msa,459,NY
2024-01-31,65.0,394936,"Olean, NY",msa,459,NY
2024-02-29,62.0,394936,"Olean, NY",msa,459,NY
2024-03-31,63.0,394936,"Olean, NY",msa,459,NY
2024-04-30,59.0,394936,"Olean, NY",msa,459,NY
2024-05-31,59.0,394936,"Olean, NY",msa,459,NY
2024-06-30,59.0,394936,"Olean, NY",msa,459,NY
2024-07-31,60.0,394936,"Olean, NY",msa,459,NY
2024-08-31,62.0,394936,"Olean, NY",msa,459,NY
2018-03-31,,394465,"Chillicothe, OH",msa,460,OH
2018-04-30,,394465,"Chillicothe, OH",msa,460,OH
2018-05-31,,394465,"Chillicothe, OH",msa,460,OH
2018-06-30,,394465,"Chillicothe, OH",msa,460,OH
2018-07-31,,394465,"Chillicothe, OH",msa,460,OH
2018-08-31,,394465,"Chillicothe, OH",msa,460,OH
2018-09-30,,394465,"Chillicothe, OH",msa,460,OH
2018-10-31,,394465,"Chillicothe, OH",msa,460,OH
2018-11-30,,394465,"Chillicothe, OH",msa,460,OH
2018-12-31,,394465,"Chillicothe, OH",msa,460,OH
2019-01-31,,394465,"Chillicothe, OH",msa,460,OH
2019-02-28,,394465,"Chillicothe, OH",msa,460,OH
2019-03-31,,394465,"Chillicothe, OH",msa,460,OH
2019-04-30,,394465,"Chillicothe, OH",msa,460,OH
2019-05-31,,394465,"Chillicothe, OH",msa,460,OH
2019-06-30,,394465,"Chillicothe, OH",msa,460,OH
2019-07-31,,394465,"Chillicothe, OH",msa,460,OH
2019-08-31,,394465,"Chillicothe, OH",msa,460,OH
2019-09-30,,394465,"Chillicothe, OH",msa,460,OH
2019-10-31,,394465,"Chillicothe, OH",msa,460,OH
