Date,Median Days To Close,RegionID,RegionName,RegionType,SizeRank,StateName
2020-01-31,,394482,"Coldwater, MI",msa,660,MI
2020-02-29,,394482,"Coldwater, MI",msa,660,MI
2020-03-31,,394482,"Coldwater, MI",msa,660,MI
2020-04-30,,394482,"Coldwater, MI",msa,660,MI
2020-05-31,,394482,"Coldwater, MI",msa,660,MI
2020-06-30,,394482,"Coldwater, MI",msa,660,MI
2020-07-31,,394482,"Coldwater, MI",msa,660,MI
2020-08-31,,394482,"Coldwater, MI",msa,660,MI
2020-09-30,,394482,"Coldwater, MI",msa,660,MI
2020-10-31,,394482,"Coldwater, MI",msa,660,MI
2020-11-30,,394482,"Coldwater, MI",msa,660,MI
2020-12-31,,394482,"Coldwater, MI",msa,660,MI
2021-01-31,,394482,"Coldwater, MI",msa,660,MI
2021-02-28,,394482,"Coldwater, MI",msa,660,MI
2021-03-31,,394482,"Coldwater, MI",msa,660,MI
2021-04-30,,394482,"Coldwater, MI",msa,660,MI
2021-05-31,,394482,"Coldwater, MI",msa,660,MI
2021-06-30,,394482,"Coldwater, MI",msa,660,MI
2021-07-31,,394482,"Coldwater, MI",msa,660,MI
2021-08-31,,394482,"Coldwater, MI",msa,660,MI
2021-09-30,,394482,"Coldwater, MI",msa,660,MI
2021-10-31,,394482,"Coldwater, MI",msa,660,MI
2021-11-30,,394482,"Coldwater, MI",msa,660,MI
2021-12-31,,394482,"Coldwater, MI",msa,660,MI
2022-01-31,,394482,"Coldwater, MI",msa,660,MI
2022-02-28,,394482,"Coldwater, MI",msa,660,MI
2022-03-31,,394482,"Coldwater, MI",msa,660,MI
2022-04-30,,394482,"Coldwater, MI",msa,660,MI
2022-05-31,,394482,"Coldwater, MI",msa,660,MI
2022-06-30,,394482,"Coldwater, MI",msa,660,MI
2022-07-31,,394482,"Coldwater, MI",msa,660,MI
2022-08-31,,394482,"Coldwater, MI",msa,660,MI
2022-09-30,,394482,"Coldwater, MI",msa,660,MI
2022-10-31,,394482,"Coldwater, MI",msa,660,MI
2022-11-30,,394482,"Coldwater, MI",msa,660,MI
2022-12-31,,394482,"Coldwater, MI",msa,660,MI
2023-01-31,,394482,"Coldwater, MI",msa,660,MI
2023-02-28,,394482,"Coldwater, MI",msa,660,MI
2023-03-31,,394482,"Coldwater, MI",msa,660,MI
2023-04-30,,394482,"Coldwater, MI",msa,660,MI
2023-05-31,,394482,"Coldwater, MI",msa,660,MI
2023-06-30,,394482,"Coldwater, MI",msa,660,MI
2023-07-31,,394482,"Coldwater, MI",msa,660,MI
2023-08-31,,394482,"Coldwater, MI",msa,660,MI
2023-09-30,,394482,"Coldwater, MI",msa,660,MI
2023-10-31,,394482,"Coldwater, MI",msa,660,MI
2023-11-30,,394482,"Coldwater, MI",msa,660,MI
2023-12-31,,394482,"Coldwater, MI",msa,660,MI
2024-01-31,,394482,"Coldwater, MI",msa,660,MI
2024-02-29,,394482,"Coldwater, MI",msa,660,MI
2024-03-31,31.0,394482,"Coldwater, MI",msa,660,MI
2024-04-30,31.0,394482,"Coldwater, MI",msa,660,MI
2024-05-31,31.0,394482,"Coldwater, MI",msa,660,MI
2024-06-30,31.0,394482,"Coldwater, MI",msa,660,MI
2024-07-31,32.0,394482,"Coldwater, MI",msa,660,MI
2024-08-31,30.0,394482,"Coldwater, MI",msa,660,MI
2018-03-31,,394567,"Ellensburg, WA",msa,663,WA
2018-04-30,,394567,"Ellensburg, WA",msa,663,WA
2018-05-31,,394567,"Ellensburg, WA",msa,663,WA
2018-06-30,,394567,"Ellensburg, WA",msa,663,WA
2018-07-31,,394567,"Ellensburg, WA",msa,663,WA
2018-08-31,,394567,"Ellensburg, WA",msa,663,WA
2018-09-30,,394567,"Ellensburg, WA",msa,663,WA
2018-10-31,,394567,"Ellensburg, WA",msa,663,WA
2018-11-30,,394567,"Ellensburg, WA",msa,663,WA
2018-12-31,,394567,"Ellensburg, WA",msa,663,WA
2019-01-31,,394567,"Ellensburg, WA",msa,663,WA
2019-02-28,,394567,"Ellensburg, WA",msa,663,WA
2019-03-31,,394567,"Ellensburg, WA",msa,663,WA
2019-04-30,,394567,"Ellensburg, WA",msa,663,WA
2019-05-31,,394567,"Ellensburg, WA",msa,663,WA
2019-06-30,,394567,"Ellensburg, WA",msa,663,WA
2019-07-31,,394567,"Ellensburg, WA",msa,663,WA
2019-08-31,,394567,"Ellensburg, WA",msa,663,WA
2019-09-30,,394567,"Ellensburg, WA",msa,663,WA
2019-10-31,,394567,"Ellensburg, WA",msa,663,WA
2019-11-30,,394567,"Ellensburg, WA",msa,663,WA
2019-12-31,,394567,"Ellensburg, WA",msa,663,WA
2020-01-31,,394567,"Ellensburg, WA",msa,663,WA
2020-02-29,,394567,"Ellensburg, WA",msa,663,WA
2020-03-31,,394567,"Ellensburg, WA",msa,663,WA
2020-04-30,,394567,"Ellensburg, WA",msa,663,WA
2020-05-31,,394567,"Ellensburg, WA",msa,663,WA
2020-06-30,,394567,"Ellensburg, WA",msa,663,WA
2020-07-31,,394567,"Ellensburg, WA",msa,663,WA
2020-08-31,,394567,"Ellensburg, WA",msa,663,WA
2020-09-30,,394567,"Ellensburg, WA",msa,663,WA
2020-10-31,,394567,"Ellensburg, WA",msa,663,WA
2020-11-30,,394567,"Ellensburg, WA",msa,663,WA
2020-12-31,,394567,"Ellensburg, WA",msa,663,WA
2021-01-31,,394567,"Ellensburg, WA",msa,663,WA
2021-02-28,,394567,"Ellensburg, WA",msa,663,WA
2021-03-31,,394567,"Ellensburg, WA",msa,663,WA
2021-04-30,,394567,"Ellensburg, WA",msa,663,WA
2021-05-31,,394567,"Ellensburg, WA",msa,663,WA
2021-06-30,,394567,"Ellensburg, WA",msa,663,WA
2021-07-31,,394567,"Ellensburg, WA",msa,663,WA
2021-08-31,,394567,"Ellensburg, WA",msa,663,WA
2021-09-30,,394567,"Ellensburg, WA",msa,663,WA
2021-10-31,,394567,"Ellensburg, WA",msa,663,WA
2021-11-30,,394567,"Ellensburg, WA",msa,663,WA
2021-12-31,,394567,"Ellensburg, WA",msa,663,WA
2022-01-31,,394567,"Ellensburg, WA",msa,663,WA
2022-02-28,,394567,"Ellensburg, WA",msa,663,WA
2022-03-31,,394567,"Ellensburg, WA",msa,663,WA
2022-04-30,,394567,"Ellensburg, WA",msa,663,WA
2022-05-31,,394567,"Ellensburg, WA",msa,663,WA
2022-06-30,,394567,"Ellensburg, WA",msa,663,WA
2022-07-31,,394567,"Ellensburg, WA",msa,663,WA
2022-08-31,,394567,"Ellensburg, WA",msa,663,WA
2022-09-30,,394567,"Ellensburg, WA",msa,663,WA
2022-10-31,,394567,"Ellensburg, WA",msa,663,WA
2022-11-30,,394567,"Ellensburg, WA",msa,663,WA
2022-12-31,,394567,"Ellensburg, WA",msa,663,WA
2023-01-31,,394567,"Ellensburg, WA",msa,663,WA
2023-02-28,31.0,394567,"Ellensburg, WA",msa,663,WA
2023-03-31,31.0,394567,"Ellensburg, WA",msa,663,WA
2023-04-30,30.0,394567,"Ellensburg, WA",msa,663,WA
2023-05-31,29.0,394567,"Ellensburg, WA",msa,663,WA
2023-06-30,29.0,394567,"Ellensburg, WA",msa,663,WA
2023-07-31,30.0,394567,"Ellensburg, WA",msa,663,WA
2023-08-31,29.0,394567,"Ellensburg, WA",msa,663,WA
2023-09-30,29.0,394567,"Ellensburg, WA",msa,663,WA
2023-10-31,29.0,394567,"Ellensburg, WA",msa,663,WA
2023-11-30,30.0,394567,"Ellensburg, WA",msa,663,WA
2023-12-31,29.0,394567,"Ellensburg, WA",msa,663,WA
2024-01-31,30.0,394567,"Ellensburg, WA",msa,663,WA
2024-02-29,31.0,394567,"Ellensburg, WA",msa,663,WA
2024-03-31,31.0,394567,"Ellensburg, WA",msa,663,WA
2024-04-30,31.0,394567,"Ellensburg, WA",msa,663,WA
2024-05-31,30.0,394567,"Ellensburg, WA",msa,663,WA
2024-06-30,30.0,394567,"Ellensburg, WA",msa,663,WA
2024-07-31,30.0,394567,"Ellensburg, WA",msa,663,WA
2024-08-31,30.0,394567,"Ellensburg, WA",msa,663,WA
2018-03-31,,394990,"Ponca City, OK",msa,664,OK
2018-04-30,,394990,"Ponca City, OK",msa,664,OK
2018-05-31,,394990,"Ponca City, OK",msa,664,OK
2018-06-30,,394990,"Ponca City, OK",msa,664,OK
2018-07-31,,394990,"Ponca City, OK",msa,664,OK
2018-08-31,,394990,"Ponca City, OK",msa,664,OK
2018-09-30,,394990,"Ponca City, OK",msa,664,OK
2018-10-31,,394990,"Ponca City, OK",msa,664,OK
2018-11-30,,394990,"Ponca City, OK",msa,664,OK
2018-12-31,,394990,"Ponca City, OK",msa,664,OK
2019-01-31,,394990,"Ponca City, OK",msa,664,OK
2019-02-28,,394990,"Ponca City, OK",msa,664,OK
2019-03-31,34.0,394990,"Ponca City, OK",msa,664,OK
2019-04-30,34.0,394990,"Ponca City, OK",msa,664,OK
2019-05-31,33.0,394990,"Ponca City, OK",msa,664,OK
2019-06-30,34.0,394990,"Ponca City, OK",msa,664,OK
2019-07-31,35.0,394990,"Ponca City, OK",msa,664,OK
2019-08-31,35.0,394990,"Ponca City, OK",msa,664,OK
2019-09-30,36.0,394990,"Ponca City, OK",msa,664,OK
2019-10-31,34.0,394990,"Ponca City, OK",msa,664,OK
2019-11-30,34.0,394990,"Ponca City, OK",msa,664,OK
2019-12-31,36.0,394990,"Ponca City, OK",msa,664,OK
2020-01-31,39.0,394990,"Ponca City, OK",msa,664,OK
2020-02-29,39.0,394990,"Ponca City, OK",msa,664,OK
2020-03-31,38.0,394990,"Ponca City, OK",msa,664,OK
2020-04-30,39.0,394990,"Ponca City, OK",msa,664,OK
2020-05-31,40.0,394990,"Ponca City, OK",msa,664,OK
2020-06-30,41.0,394990,"Ponca City, OK",msa,664,OK
2020-07-31,40.0,394990,"Ponca City, OK",msa,664,OK
2020-08-31,41.0,394990,"Ponca City, OK",msa,664,OK
2020-09-30,41.0,394990,"Ponca City, OK",msa,664,OK
2020-10-31,42.0,394990,"Ponca City, OK",msa,664,OK
2020-11-30,42.0,394990,"Ponca City, OK",msa,664,OK
2020-12-31,42.0,394990,"Ponca City, OK",msa,664,OK
2021-01-31,43.0,394990,"Ponca City, OK",msa,664,OK
2021-02-28,44.0,394990,"Ponca City, OK",msa,664,OK
2021-03-31,45.0,394990,"Ponca City, OK",msa,664,OK
2021-04-30,43.0,394990,"Ponca City, OK",msa,664,OK
2021-05-31,43.0,394990,"Ponca City, OK",msa,664,OK
2021-06-30,44.0,394990,"Ponca City, OK",msa,664,OK
2021-07-31,46.0,394990,"Ponca City, OK",msa,664,OK
2021-08-31,45.0,394990,"Ponca City, OK",msa,664,OK
2021-09-30,44.0,394990,"Ponca City, OK",msa,664,OK
2021-10-31,43.0,394990,"Ponca City, OK",msa,664,OK
2021-11-30,43.0,394990,"Ponca City, OK",msa,664,OK
2021-12-31,42.0,394990,"Ponca City, OK",msa,664,OK
2022-01-31,41.0,394990,"Ponca City, OK",msa,664,OK
2022-02-28,40.0,394990,"Ponca City, OK",msa,664,OK
2022-03-31,40.0,394990,"Ponca City, OK",msa,664,OK
2022-04-30,39.0,394990,"Ponca City, OK",msa,664,OK
2022-05-31,40.0,394990,"Ponca City, OK",msa,664,OK
2022-06-30,40.0,394990,"Ponca City, OK",msa,664,OK
2022-07-31,38.0,394990,"Ponca City, OK",msa,664,OK
2022-08-31,35.0,394990,"Ponca City, OK",msa,664,OK
2022-09-30,35.0,394990,"Ponca City, OK",msa,664,OK
2022-10-31,37.0,394990,"Ponca City, OK",msa,664,OK
2022-11-30,36.0,394990,"Ponca City, OK",msa,664,OK
2022-12-31,34.0,394990,"Ponca City, OK",msa,664,OK
2023-01-31,32.0,394990,"Ponca City, OK",msa,664,OK
2023-02-28,32.0,394990,"Ponca City, OK",msa,664,OK
2023-03-31,33.0,394990,"Ponca City, OK",msa,664,OK
2023-04-30,34.0,394990,"Ponca City, OK",msa,664,OK
2023-05-31,36.0,394990,"Ponca City, OK",msa,664,OK
2023-06-30,37.0,394990,"Ponca City, OK",msa,664,OK
2023-07-31,36.0,394990,"Ponca City, OK",msa,664,OK
2023-08-31,35.0,394990,"Ponca City, OK",msa,664,OK
2023-09-30,35.0,394990,"Ponca City, OK",msa,664,OK
2023-10-31,33.0,394990,"Ponca City, OK",msa,664,OK
2023-11-30,33.0,394990,"Ponca City, OK",msa,664,OK
2023-12-31,32.0,394990,"Ponca City, OK",msa,664,OK
2024-01-31,34.0,394990,"Ponca City, OK",msa,664,OK
2024-02-29,34.0,394990,"Ponca City, OK",msa,664,OK
2024-03-31,35.0,394990,"Ponca City, OK",msa,664,OK
2024-04-30,33.0,394990,"Ponca City, OK",msa,664,OK
2024-05-31,33.0,394990,"Ponca City, OK",msa,664,OK
2024-06-30,32.0,394990,"Ponca City, OK",msa,664,OK
2024-07-31,32.0,394990,"Ponca City, OK",msa,664,OK
2024-08-31,31.0,394990,"Ponca City, OK",msa,664,OK
2018-03-31,,394779,"Lawrenceburg, TN",msa,665,TN
2018-04-30,,394779,"Lawrenceburg, TN",msa,665,TN
2018-05-31,,394779,"Lawrenceburg, TN",msa,665,TN
2018-06-30,,394779,"Lawrenceburg, TN",msa,665,TN
2018-07-31,,394779,"Lawrenceburg, TN",msa,665,TN
2018-08-31,,394779,"Lawrenceburg, TN",msa,665,TN
2018-09-30,,394779,"Lawrenceburg, TN",msa,665,TN
2018-10-31,,394779,"Lawrenceburg, TN",msa,665,TN
2018-11-30,,394779,"Lawrenceburg, TN",msa,665,TN
2018-12-31,,394779,"Lawrenceburg, TN",msa,665,TN
2019-01-31,,394779,"Lawrenceburg, TN",msa,665,TN
2019-02-28,,394779,"Lawrenceburg, TN",msa,665,TN
2019-03-31,,394779,"Lawrenceburg, TN",msa,665,TN
2019-04-30,,394779,"Lawrenceburg, TN",msa,665,TN
2019-05-31,,394779,"Lawrenceburg, TN",msa,665,TN
2019-06-30,,394779,"Lawrenceburg, TN",msa,665,TN
2019-07-31,,394779,"Lawrenceburg, TN",msa,665,TN
2019-08-31,,394779,"Lawrenceburg, TN",msa,665,TN
2019-09-30,,394779,"Lawrenceburg, TN",msa,665,TN
2019-10-31,,394779,"Lawrenceburg, TN",msa,665,TN
2019-11-30,,394779,"Lawrenceburg, TN",msa,665,TN
2019-12-31,,394779,"Lawrenceburg, TN",msa,665,TN
2020-01-31,,394779,"Lawrenceburg, TN",msa,665,TN
2020-02-29,,394779,"Lawrenceburg, TN",msa,665,TN
2020-03-31,,394779,"Lawrenceburg, TN",msa,665,TN
2020-04-30,,394779,"Lawrenceburg, TN",msa,665,TN
2020-05-31,,394779,"Lawrenceburg, TN",msa,665,TN
2020-06-30,,394779,"Lawrenceburg, TN",msa,665,TN
2020-07-31,,394779,"Lawrenceburg, TN",msa,665,TN
2020-08-31,,394779,"Lawrenceburg, TN",msa,665,TN
2020-09-30,,394779,"Lawrenceburg, TN",msa,665,TN
2020-10-31,,394779,"Lawrenceburg, TN",msa,665,TN
2020-11-30,,394779,"Lawrenceburg, TN",msa,665,TN
2020-12-31,,394779,"Lawrenceburg, TN",msa,665,TN
2021-01-31,,394779,"Lawrenceburg, TN",msa,665,TN
2021-02-28,,394779,"Lawrenceburg, TN",msa,665,TN
2021-03-31,,394779,"Lawrenceburg, TN",msa,665,TN
2021-04-30,,394779,"Lawrenceburg, TN",msa,665,TN
2021-05-31,,394779,"Lawrenceburg, TN",msa,665,TN
2021-06-30,,394779,"Lawrenceburg, TN",msa,665,TN
2021-07-31,,394779,"Lawrenceburg, TN",msa,665,TN
2021-08-31,,394779,"Lawrenceburg, TN",msa,665,TN
2021-09-30,,394779,"Lawrenceburg, TN",msa,665,TN
2021-10-31,,394779,"Lawrenceburg, TN",msa,665,TN
2021-11-30,,394779,"Lawrenceburg, TN",msa,665,TN
2021-12-31,,394779,"Lawrenceburg, TN",msa,665,TN
2022-01-31,,394779,"Lawrenceburg, TN",msa,665,TN
2022-02-28,,394779,"Lawrenceburg, TN",msa,665,TN
2022-03-31,,394779,"Lawrenceburg, TN",msa,665,TN
2022-04-30,,394779,"Lawrenceburg, TN",msa,665,TN
2022-05-31,,394779,"Lawrenceburg, TN",msa,665,TN
2022-06-30,,394779,"Lawrenceburg, TN",msa,665,TN
2022-07-31,,394779,"Lawrenceburg, TN",msa,665,TN
2022-08-31,,394779,"Lawrenceburg, TN",msa,665,TN
2022-09-30,,394779,"Lawrenceburg, TN",msa,665,TN
2022-10-31,,394779,"Lawrenceburg, TN",msa,665,TN
2022-11-30,,394779,"Lawrenceburg, TN",msa,665,TN
2022-12-31,,394779,"Lawrenceburg, TN",msa,665,TN
2023-01-31,,394779,"Lawrenceburg, TN",msa,665,TN
2023-02-28,,394779,"Lawrenceburg, TN",msa,665,TN
2023-03-31,,394779,"Lawrenceburg, TN",msa,665,TN
2023-04-30,,394779,"Lawrenceburg, TN",msa,665,TN
2023-05-31,,394779,"Lawrenceburg, TN",msa,665,TN
2023-06-30,,394779,"Lawrenceburg, TN",msa,665,TN
2023-07-31,,394779,"Lawrenceburg, TN",msa,665,TN
2023-08-31,,394779,"Lawrenceburg, TN",msa,665,TN
2023-09-30,,394779,"Lawrenceburg, TN",msa,665,TN
2023-10-31,,394779,"Lawrenceburg, TN",msa,665,TN
2023-11-30,,394779,"Lawrenceburg, TN",msa,665,TN
2023-12-31,,394779,"Lawrenceburg, TN",msa,665,TN
2024-01-31,,394779,"Lawrenceburg, TN",msa,665,TN
2024-02-29,38.0,394779,"Lawrenceburg, TN",msa,665,TN
2024-03-31,35.0,394779,"Lawrenceburg, TN",msa,665,TN
2024-04-30,32.0,394779,"Lawrenceburg, TN",msa,665,TN
2024-05-31,33.0,394779,"Lawrenceburg, TN",msa,665,TN
2024-06-30,32.0,394779,"Lawrenceburg, TN",msa,665,TN
2024-07-31,34.0,394779,"Lawrenceburg, TN",msa,665,TN
2024-08-31,33.0,394779,"Lawrenceburg, TN",msa,665,TN
2018-03-31,,394842,"McAlester, OK",msa,666,OK
2018-04-30,,394842,"McAlester, OK",msa,666,OK
2018-05-31,,394842,"McAlester, OK",msa,666,OK
2018-06-30,,394842,"McAlester, OK",msa,666,OK
2018-07-31,,394842,"McAlester, OK",msa,666,OK
2018-08-31,,394842,"McAlester, OK",msa,666,OK
2018-09-30,,394842,"McAlester, OK",msa,666,OK
2018-10-31,,394842,"McAlester, OK",msa,666,OK
2018-11-30,,394842,"McAlester, OK",msa,666,OK
2018-12-31,,394842,"McAlester, OK",msa,666,OK
2019-01-31,,394842,"McAlester, OK",msa,666,OK
2019-02-28,,394842,"McAlester, OK",msa,666,OK
2019-03-31,,394842,"McAlester, OK",msa,666,OK
2019-04-30,,394842,"McAlester, OK",msa,666,OK
2019-05-31,,394842,"McAlester, OK",msa,666,OK
2019-06-30,,394842,"McAlester, OK",msa,666,OK
2019-07-31,,394842,"McAlester, OK",msa,666,OK
2019-08-31,,394842,"McAlester, OK",msa,666,OK
2019-09-30,,394842,"McAlester, OK",msa,666,OK
2019-10-31,,394842,"McAlester, OK",msa,666,OK
2019-11-30,,394842,"McAlester, OK",msa,666,OK
2019-12-31,,394842,"McAlester, OK",msa,666,OK
2020-01-31,,394842,"McAlester, OK",msa,666,OK
2020-02-29,,394842,"McAlester, OK",msa,666,OK
2020-03-31,36.0,394842,"McAlester, OK",msa,666,OK
2020-04-30,34.0,394842,"McAlester, OK",msa,666,OK
2020-05-31,37.0,394842,"McAlester, OK",msa,666,OK
2020-06-30,36.0,394842,"McAlester, OK",msa,666,OK
2020-07-31,38.0,394842,"McAlester, OK",msa,666,OK
2020-08-31,38.0,394842,"McAlester, OK",msa,666,OK
2020-09-30,40.0,394842,"McAlester, OK",msa,666,OK
2020-10-31,40.0,394842,"McAlester, OK",msa,666,OK
2020-11-30,44.0,394842,"McAlester, OK",msa,666,OK
2020-12-31,44.0,394842,"McAlester, OK",msa,666,OK
2021-01-31,46.0,394842,"McAlester, OK",msa,666,OK
2021-02-28,43.0,394842,"McAlester, OK",msa,666,OK
2021-03-31,38.0,394842,"McAlester, OK",msa,666,OK
2021-04-30,37.0,394842,"McAlester, OK",msa,666,OK
2021-05-31,38.0,394842,"McAlester, OK",msa,666,OK
2021-06-30,46.0,394842,"McAlester, OK",msa,666,OK
2021-07-31,48.0,394842,"McAlester, OK",msa,666,OK
2021-08-31,48.0,394842,"McAlester, OK",msa,666,OK
2021-09-30,47.0,394842,"McAlester, OK",msa,666,OK
2021-10-31,47.0,394842,"McAlester, OK",msa,666,OK
2021-11-30,47.0,394842,"McAlester, OK",msa,666,OK
2021-12-31,48.0,394842,"McAlester, OK",msa,666,OK
2022-01-31,48.0,394842,"McAlester, OK",msa,666,OK
2022-02-28,48.0,394842,"McAlester, OK",msa,666,OK
2022-03-31,47.0,394842,"McAlester, OK",msa,666,OK
2022-04-30,45.0,394842,"McAlester, OK",msa,666,OK
2022-05-31,44.0,394842,"McAlester, OK",msa,666,OK
2022-06-30,45.0,394842,"McAlester, OK",msa,666,OK
2022-07-31,45.0,394842,"McAlester, OK",msa,666,OK
2022-08-31,43.0,394842,"McAlester, OK",msa,666,OK
2022-09-30,41.0,394842,"McAlester, OK",msa,666,OK
2022-10-31,40.0,394842,"McAlester, OK",msa,666,OK
2022-11-30,38.0,394842,"McAlester, OK",msa,666,OK
2022-12-31,38.0,394842,"McAlester, OK",msa,666,OK
2023-01-31,37.0,394842,"McAlester, OK",msa,666,OK
2023-02-28,37.0,394842,"McAlester, OK",msa,666,OK
2023-03-31,36.0,394842,"McAlester, OK",msa,666,OK
2023-04-30,36.0,394842,"McAlester, OK",msa,666,OK
2023-05-31,36.0,394842,"McAlester, OK",msa,666,OK
2023-06-30,36.0,394842,"McAlester, OK",msa,666,OK
2023-07-31,36.0,394842,"McAlester, OK",msa,666,OK
2023-08-31,36.0,394842,"McAlester, OK",msa,666,OK
2023-09-30,36.0,394842,"McAlester, OK",msa,666,OK
2023-10-31,35.0,394842,"McAlester, OK",msa,666,OK
2023-11-30,36.0,394842,"McAlester, OK",msa,666,OK
2023-12-31,37.0,394842,"McAlester, OK",msa,666,OK
2024-01-31,38.0,394842,"McAlester, OK",msa,666,OK
2024-02-29,36.0,394842,"McAlester, OK",msa,666,OK
2024-03-31,33.0,394842,"McAlester, OK",msa,666,OK
2024-04-30,33.0,394842,"McAlester, OK",msa,666,OK
2024-05-31,34.0,394842,"McAlester, OK",msa,666,OK
2024-06-30,37.0,394842,"McAlester, OK",msa,666,OK
2024-07-31,37.0,394842,"McAlester, OK",msa,666,OK
2024-08-31,37.0,394842,"McAlester, OK",msa,666,OK
2018-03-31,,395228,"Willmar, MN",msa,668,MN
2018-04-30,,395228,"Willmar, MN",msa,668,MN
2018-05-31,,395228,"Willmar, MN",msa,668,MN
2018-06-30,,395228,"Willmar, MN",msa,668,MN
2018-07-31,,395228,"Willmar, MN",msa,668,MN
2018-08-31,,395228,"Willmar, MN",msa,668,MN
2018-09-30,,395228,"Willmar, MN",msa,668,MN
2018-10-31,,395228,"Willmar, MN",msa,668,MN
2018-11-30,,395228,"Willmar, MN",msa,668,MN
2018-12-31,,395228,"Willmar, MN",msa,668,MN
2019-01-31,,395228,"Willmar, MN",msa,668,MN
2019-02-28,,395228,"Willmar, MN",msa,668,MN
2019-03-31,,395228,"Willmar, MN",msa,668,MN
2019-04-30,,395228,"Willmar, MN",msa,668,MN
2019-05-31,,395228,"Willmar, MN",msa,668,MN
2019-06-30,,395228,"Willmar, MN",msa,668,MN
2019-07-31,,395228,"Willmar, MN",msa,668,MN
2019-08-31,,395228,"Willmar, MN",msa,668,MN
2019-09-30,,395228,"Willmar, MN",msa,668,MN
2019-10-31,,395228,"Willmar, MN",msa,668,MN
2019-11-30,,395228,"Willmar, MN",msa,668,MN
2019-12-31,,395228,"Willmar, MN",msa,668,MN
2020-01-31,,395228,"Willmar, MN",msa,668,MN
2020-02-29,,395228,"Willmar, MN",msa,668,MN
2020-03-31,,395228,"Willmar, MN",msa,668,MN
2020-04-30,,395228,"Willmar, MN",msa,668,MN
2020-05-31,,395228,"Willmar, MN",msa,668,MN
2020-06-30,,395228,"Willmar, MN",msa,668,MN
2020-07-31,,395228,"Willmar, MN",msa,668,MN
2020-08-31,,395228,"Willmar, MN",msa,668,MN
2020-09-30,,395228,"Willmar, MN",msa,668,MN
2020-10-31,,395228,"Willmar, MN",msa,668,MN
2020-11-30,,395228,"Willmar, MN",msa,668,MN
2020-12-31,,395228,"Willmar, MN",msa,668,MN
2021-01-31,,395228,"Willmar, MN",msa,668,MN
2021-02-28,,395228,"Willmar, MN",msa,668,MN
2021-03-31,,395228,"Willmar, MN",msa,668,MN
2021-04-30,,395228,"Willmar, MN",msa,668,MN
2021-05-31,,395228,"Willmar, MN",msa,668,MN
2021-06-30,,395228,"Willmar, MN",msa,668,MN
2021-07-31,,395228,"Willmar, MN",msa,668,MN
2021-08-31,,395228,"Willmar, MN",msa,668,MN
2021-09-30,,395228,"Willmar, MN",msa,668,MN
2021-10-31,,395228,"Willmar, MN",msa,668,MN
2021-11-30,,395228,"Willmar, MN",msa,668,MN
2021-12-31,,395228,"Willmar, MN",msa,668,MN
2022-01-31,,395228,"Willmar, MN",msa,668,MN
2022-02-28,,395228,"Willmar, MN",msa,668,MN
2022-03-31,,395228,"Willmar, MN",msa,668,MN
2022-04-30,,395228,"Willmar, MN",msa,668,MN
2022-05-31,,395228,"Willmar, MN",msa,668,MN
2022-06-30,,395228,"Willmar, MN",msa,668,MN
2022-07-31,,395228,"Willmar, MN",msa,668,MN
2022-08-31,,395228,"Willmar, MN",msa,668,MN
2022-09-30,,395228,"Willmar, MN",msa,668,MN
2022-10-31,,395228,"Willmar, MN",msa,668,MN
2022-11-30,,395228,"Willmar, MN",msa,668,MN
2022-12-31,,395228,"Willmar, MN",msa,668,MN
2023-01-31,,395228,"Willmar, MN",msa,668,MN
2023-02-28,,395228,"Willmar, MN",msa,668,MN
2023-03-31,,395228,"Willmar, MN",msa,668,MN
2023-04-30,,395228,"Willmar, MN",msa,668,MN
2023-05-31,,395228,"Willmar, MN",msa,668,MN
2023-06-30,,395228,"Willmar, MN",msa,668,MN
2023-07-31,,395228,"Willmar, MN",msa,668,MN
2023-08-31,,395228,"Willmar, MN",msa,668,MN
2023-09-30,,395228,"Willmar, MN",msa,668,MN
2023-10-31,,395228,"Willmar, MN",msa,668,MN
2023-11-30,,395228,"Willmar, MN",msa,668,MN
2023-12-31,,395228,"Willmar, MN",msa,668,MN
2024-01-31,,395228,"Willmar, MN",msa,668,MN
2024-02-29,,395228,"Willmar, MN",msa,668,MN
2024-03-31,36.0,395228,"Willmar, MN",msa,668,MN
2024-04-30,35.0,395228,"Willmar, MN",msa,668,MN
2024-05-31,34.0,395228,"Willmar, MN",msa,668,MN
2024-06-30,31.0,395228,"Willmar, MN",msa,668,MN
2024-07-31,30.0,395228,"Willmar, MN",msa,668,MN
2024-08-31,30.0,395228,"Willmar, MN",msa,668,MN
2018-03-31,,394895,"Muscatine, IA",msa,670,IA
2018-04-30,,394895,"Muscatine, IA",msa,670,IA
2018-05-31,,394895,"Muscatine, IA",msa,670,IA
2018-06-30,,394895,"Muscatine, IA",msa,670,IA
2018-07-31,,394895,"Muscatine, IA",msa,670,IA
2018-08-31,,394895,"Muscatine, IA",msa,670,IA
2018-09-30,,394895,"Muscatine, IA",msa,670,IA
2018-10-31,,394895,"Muscatine, IA",msa,670,IA
2018-11-30,,394895,"Muscatine, IA",msa,670,IA
2018-12-31,,394895,"Muscatine, IA",msa,670,IA
2019-01-31,,394895,"Muscatine, IA",msa,670,IA
2019-02-28,,394895,"Muscatine, IA",msa,670,IA
2019-03-31,,394895,"Muscatine, IA",msa,670,IA
