Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2024-01-31,,395225,"Williamsport, PA",msa,359,PA
2024-02-29,,395225,"Williamsport, PA",msa,359,PA
2024-03-31,,395225,"Williamsport, PA",msa,359,PA
2024-04-30,,395225,"Williamsport, PA",msa,359,PA
2024-05-31,,395225,"Williamsport, PA",msa,359,PA
2024-06-30,,395225,"Williamsport, PA",msa,359,PA
2024-07-31,,395225,"Williamsport, PA",msa,359,PA
2024-08-31,,395225,"Williamsport, PA",msa,359,PA
2024-09-30,25.0,395225,"Williamsport, PA",msa,359,PA
2018-03-31,56.0,394423,"Brunswick, GA",msa,360,GA
2018-04-30,40.0,394423,"Brunswick, GA",msa,360,GA
2018-05-31,45.0,394423,"Brunswick, GA",msa,360,GA
2018-06-30,57.0,394423,"Brunswick, GA",msa,360,GA
2018-07-31,60.0,394423,"Brunswick, GA",msa,360,GA
2018-08-31,72.0,394423,"Brunswick, GA",msa,360,GA
2018-09-30,71.0,394423,"Brunswick, GA",msa,360,GA
2018-10-31,74.0,394423,"Brunswick, GA",msa,360,GA
2018-11-30,66.0,394423,"Brunswick, GA",msa,360,GA
2018-12-31,78.0,394423,"Brunswick, GA",msa,360,GA
2019-01-31,85.0,394423,"Brunswick, GA",msa,360,GA
2019-02-28,87.0,394423,"Brunswick, GA",msa,360,GA
2019-03-31,73.0,394423,"Brunswick, GA",msa,360,GA
2019-04-30,64.0,394423,"Brunswick, GA",msa,360,GA
2019-05-31,54.0,394423,"Brunswick, GA",msa,360,GA
2019-06-30,55.0,394423,"Brunswick, GA",msa,360,GA
2019-07-31,65.0,394423,"Brunswick, GA",msa,360,GA
2019-08-31,77.0,394423,"Brunswick, GA",msa,360,GA
2019-09-30,83.0,394423,"Brunswick, GA",msa,360,GA
2019-10-31,83.0,394423,"Brunswick, GA",msa,360,GA
2019-11-30,76.0,394423,"Brunswick, GA",msa,360,GA
2019-12-31,72.0,394423,"Brunswick, GA",msa,360,GA
2020-01-31,73.0,394423,"Brunswick, GA",msa,360,GA
2020-02-29,76.0,394423,"Brunswick, GA",msa,360,GA
2020-03-31,73.0,394423,"Brunswick, GA",msa,360,GA
2020-04-30,66.0,394423,"Brunswick, GA",msa,360,GA
2020-05-31,72.0,394423,"Brunswick, GA",msa,360,GA
2020-06-30,82.0,394423,"Brunswick, GA",msa,360,GA
2020-07-31,81.0,394423,"Brunswick, GA",msa,360,GA
2020-08-31,80.0,394423,"Brunswick, GA",msa,360,GA
2020-09-30,61.0,394423,"Brunswick, GA",msa,360,GA
2020-10-31,58.0,394423,"Brunswick, GA",msa,360,GA
2020-11-30,47.0,394423,"Brunswick, GA",msa,360,GA
2020-12-31,44.0,394423,"Brunswick, GA",msa,360,GA
2021-01-31,42.0,394423,"Brunswick, GA",msa,360,GA
2021-02-28,33.0,394423,"Brunswick, GA",msa,360,GA
2021-03-31,34.0,394423,"Brunswick, GA",msa,360,GA
2021-04-30,30.0,394423,"Brunswick, GA",msa,360,GA
2021-05-31,25.0,394423,"Brunswick, GA",msa,360,GA
2021-06-30,17.0,394423,"Brunswick, GA",msa,360,GA
2021-07-31,9.0,394423,"Brunswick, GA",msa,360,GA
2021-08-31,8.0,394423,"Brunswick, GA",msa,360,GA
2021-09-30,9.0,394423,"Brunswick, GA",msa,360,GA
2021-10-31,9.0,394423,"Brunswick, GA",msa,360,GA
2021-11-30,9.0,394423,"Brunswick, GA",msa,360,GA
2021-12-31,12.0,394423,"Brunswick, GA",msa,360,GA
2022-01-31,15.0,394423,"Brunswick, GA",msa,360,GA
2022-02-28,14.0,394423,"Brunswick, GA",msa,360,GA
2022-03-31,11.0,394423,"Brunswick, GA",msa,360,GA
2022-04-30,7.0,394423,"Brunswick, GA",msa,360,GA
2022-05-31,7.0,394423,"Brunswick, GA",msa,360,GA
2022-06-30,6.0,394423,"Brunswick, GA",msa,360,GA
2022-07-31,7.0,394423,"Brunswick, GA",msa,360,GA
2022-08-31,11.0,394423,"Brunswick, GA",msa,360,GA
2022-09-30,14.0,394423,"Brunswick, GA",msa,360,GA
2022-10-31,17.0,394423,"Brunswick, GA",msa,360,GA
2022-11-30,20.0,394423,"Brunswick, GA",msa,360,GA
2022-12-31,23.0,394423,"Brunswick, GA",msa,360,GA
2023-01-31,29.0,394423,"Brunswick, GA",msa,360,GA
2023-02-28,27.0,394423,"Brunswick, GA",msa,360,GA
2023-03-31,23.0,394423,"Brunswick, GA",msa,360,GA
2023-04-30,15.0,394423,"Brunswick, GA",msa,360,GA
2023-05-31,14.0,394423,"Brunswick, GA",msa,360,GA
2023-06-30,14.0,394423,"Brunswick, GA",msa,360,GA
2023-07-31,13.0,394423,"Brunswick, GA",msa,360,GA
2023-08-31,14.0,394423,"Brunswick, GA",msa,360,GA
2023-09-30,14.0,394423,"Brunswick, GA",msa,360,GA
2023-10-31,17.0,394423,"Brunswick, GA",msa,360,GA
2023-11-30,19.0,394423,"Brunswick, GA",msa,360,GA
2023-12-31,25.0,394423,"Brunswick, GA",msa,360,GA
2024-01-31,34.0,394423,"Brunswick, GA",msa,360,GA
2024-02-29,33.0,394423,"Brunswick, GA",msa,360,GA
2024-03-31,31.0,394423,"Brunswick, GA",msa,360,GA
2024-04-30,20.0,394423,"Brunswick, GA",msa,360,GA
2024-05-31,24.0,394423,"Brunswick, GA",msa,360,GA
2024-06-30,23.0,394423,"Brunswick, GA",msa,360,GA
2024-07-31,26.0,394423,"Brunswick, GA",msa,360,GA
2024-08-31,26.0,394423,"Brunswick, GA",msa,360,GA
2024-09-30,27.0,394423,"Brunswick, GA",msa,360,GA
2018-03-31,,395173,"Twin Falls, ID",msa,361,ID
2018-04-30,,395173,"Twin Falls, ID",msa,361,ID
2018-05-31,,395173,"Twin Falls, ID",msa,361,ID
2018-06-30,,395173,"Twin Falls, ID",msa,361,ID
2018-07-31,,395173,"Twin Falls, ID",msa,361,ID
2018-08-31,,395173,"Twin Falls, ID",msa,361,ID
2018-09-30,,395173,"Twin Falls, ID",msa,361,ID
2018-10-31,,395173,"Twin Falls, ID",msa,361,ID
2018-11-30,,395173,"Twin Falls, ID",msa,361,ID
2018-12-31,,395173,"Twin Falls, ID",msa,361,ID
2019-01-31,,395173,"Twin Falls, ID",msa,361,ID
2019-02-28,,395173,"Twin Falls, ID",msa,361,ID
2019-03-31,,395173,"Twin Falls, ID",msa,361,ID
2019-04-30,,395173,"Twin Falls, ID",msa,361,ID
2019-05-31,,395173,"Twin Falls, ID",msa,361,ID
2019-06-30,,395173,"Twin Falls, ID",msa,361,ID
2019-07-31,,395173,"Twin Falls, ID",msa,361,ID
2019-08-31,,395173,"Twin Falls, ID",msa,361,ID
2019-09-30,,395173,"Twin Falls, ID",msa,361,ID
2019-10-31,,395173,"Twin Falls, ID",msa,361,ID
2019-11-30,,395173,"Twin Falls, ID",msa,361,ID
2019-12-31,,395173,"Twin Falls, ID",msa,361,ID
2020-01-31,,395173,"Twin Falls, ID",msa,361,ID
2020-02-29,,395173,"Twin Falls, ID",msa,361,ID
2020-03-31,,395173,"Twin Falls, ID",msa,361,ID
2020-04-30,,395173,"Twin Falls, ID",msa,361,ID
2020-05-31,,395173,"Twin Falls, ID",msa,361,ID
2020-06-30,,395173,"Twin Falls, ID",msa,361,ID
2020-07-31,,395173,"Twin Falls, ID",msa,361,ID
2020-08-31,,395173,"Twin Falls, ID",msa,361,ID
2020-09-30,,395173,"Twin Falls, ID",msa,361,ID
2020-10-31,,395173,"Twin Falls, ID",msa,361,ID
2020-11-30,,395173,"Twin Falls, ID",msa,361,ID
2020-12-31,,395173,"Twin Falls, ID",msa,361,ID
2021-01-31,,395173,"Twin Falls, ID",msa,361,ID
2021-02-28,,395173,"Twin Falls, ID",msa,361,ID
2021-03-31,15.0,395173,"Twin Falls, ID",msa,361,ID
2021-04-30,11.0,395173,"Twin Falls, ID",msa,361,ID
2021-05-31,11.0,395173,"Twin Falls, ID",msa,361,ID
2021-06-30,6.0,395173,"Twin Falls, ID",msa,361,ID
2021-07-31,6.0,395173,"Twin Falls, ID",msa,361,ID
2021-08-31,7.0,395173,"Twin Falls, ID",msa,361,ID
2021-09-30,8.0,395173,"Twin Falls, ID",msa,361,ID
2021-10-31,10.0,395173,"Twin Falls, ID",msa,361,ID
2021-11-30,10.0,395173,"Twin Falls, ID",msa,361,ID
2021-12-31,9.0,395173,"Twin Falls, ID",msa,361,ID
2022-01-31,7.0,395173,"Twin Falls, ID",msa,361,ID
2022-02-28,6.0,395173,"Twin Falls, ID",msa,361,ID
2022-03-31,6.0,395173,"Twin Falls, ID",msa,361,ID
2022-04-30,6.0,395173,"Twin Falls, ID",msa,361,ID
2022-05-31,7.0,395173,"Twin Falls, ID",msa,361,ID
2022-06-30,8.0,395173,"Twin Falls, ID",msa,361,ID
2022-07-31,11.0,395173,"Twin Falls, ID",msa,361,ID
2022-08-31,17.0,395173,"Twin Falls, ID",msa,361,ID
2022-09-30,22.0,395173,"Twin Falls, ID",msa,361,ID
2022-10-31,27.0,395173,"Twin Falls, ID",msa,361,ID
2022-11-30,29.0,395173,"Twin Falls, ID",msa,361,ID
2022-12-31,34.0,395173,"Twin Falls, ID",msa,361,ID
2023-01-31,40.0,395173,"Twin Falls, ID",msa,361,ID
2023-02-28,39.0,395173,"Twin Falls, ID",msa,361,ID
2023-03-31,36.0,395173,"Twin Falls, ID",msa,361,ID
2023-04-30,29.0,395173,"Twin Falls, ID",msa,361,ID
2023-05-31,24.0,395173,"Twin Falls, ID",msa,361,ID
2023-06-30,19.0,395173,"Twin Falls, ID",msa,361,ID
2023-07-31,20.0,395173,"Twin Falls, ID",msa,361,ID
2023-08-31,24.0,395173,"Twin Falls, ID",msa,361,ID
2023-09-30,26.0,395173,"Twin Falls, ID",msa,361,ID
2023-10-31,27.0,395173,"Twin Falls, ID",msa,361,ID
2023-11-30,29.0,395173,"Twin Falls, ID",msa,361,ID
2023-12-31,32.0,395173,"Twin Falls, ID",msa,361,ID
2024-01-31,44.0,395173,"Twin Falls, ID",msa,361,ID
2024-02-29,43.0,395173,"Twin Falls, ID",msa,361,ID
2024-03-31,37.0,395173,"Twin Falls, ID",msa,361,ID
2024-04-30,25.0,395173,"Twin Falls, ID",msa,361,ID
2024-05-31,20.0,395173,"Twin Falls, ID",msa,361,ID
2024-06-30,19.0,395173,"Twin Falls, ID",msa,361,ID
2024-07-31,20.0,395173,"Twin Falls, ID",msa,361,ID
2024-08-31,28.0,395173,"Twin Falls, ID",msa,361,ID
2024-09-30,33.0,395173,"Twin Falls, ID",msa,361,ID
2018-03-31,79.0,753872,"California, MD",msa,361,MD
2018-04-30,63.0,753872,"California, MD",msa,361,MD
2018-05-31,48.0,753872,"California, MD",msa,361,MD
2018-06-30,32.0,753872,"California, MD",msa,361,MD
2018-07-31,33.0,753872,"California, MD",msa,361,MD
2018-08-31,32.0,753872,"California, MD",msa,361,MD
2018-09-30,32.0,753872,"California, MD",msa,361,MD
2018-10-31,32.0,753872,"California, MD",msa,361,MD
2018-11-30,36.0,753872,"California, MD",msa,361,MD
2018-12-31,50.0,753872,"California, MD",msa,361,MD
2019-01-31,56.0,753872,"California, MD",msa,361,MD
2019-02-28,52.0,753872,"California, MD",msa,361,MD
2019-03-31,38.0,753872,"California, MD",msa,361,MD
2019-04-30,24.0,753872,"California, MD",msa,361,MD
2019-05-31,20.0,753872,"California, MD",msa,361,MD
2019-06-30,21.0,753872,"California, MD",msa,361,MD
2019-07-31,25.0,753872,"California, MD",msa,361,MD
2019-08-31,29.0,753872,"California, MD",msa,361,MD
2019-09-30,31.0,753872,"California, MD",msa,361,MD
2019-10-31,33.0,753872,"California, MD",msa,361,MD
2019-11-30,32.0,753872,"California, MD",msa,361,MD
2019-12-31,31.0,753872,"California, MD",msa,361,MD
2020-01-31,34.0,753872,"California, MD",msa,361,MD
2020-02-29,30.0,753872,"California, MD",msa,361,MD
2020-03-31,21.0,753872,"California, MD",msa,361,MD
2020-04-30,10.0,753872,"California, MD",msa,361,MD
2020-05-31,10.0,753872,"California, MD",msa,361,MD
2020-06-30,11.0,753872,"California, MD",msa,361,MD
2020-07-31,11.0,753872,"California, MD",msa,361,MD
2020-08-31,8.0,753872,"California, MD",msa,361,MD
2020-09-30,7.0,753872,"California, MD",msa,361,MD
2020-10-31,7.0,753872,"California, MD",msa,361,MD
2020-11-30,8.0,753872,"California, MD",msa,361,MD
2020-12-31,8.0,753872,"California, MD",msa,361,MD
2021-01-31,8.0,753872,"California, MD",msa,361,MD
2021-02-28,7.0,753872,"California, MD",msa,361,MD
2021-03-31,6.0,753872,"California, MD",msa,361,MD
2021-04-30,5.0,753872,"California, MD",msa,361,MD
2021-05-31,5.0,753872,"California, MD",msa,361,MD
2021-06-30,6.0,753872,"California, MD",msa,361,MD
2021-07-31,7.0,753872,"California, MD",msa,361,MD
2021-08-31,8.0,753872,"California, MD",msa,361,MD
2021-09-30,8.0,753872,"California, MD",msa,361,MD
2021-10-31,9.0,753872,"California, MD",msa,361,MD
2021-11-30,10.0,753872,"California, MD",msa,361,MD
2021-12-31,10.0,753872,"California, MD",msa,361,MD
2022-01-31,8.0,753872,"California, MD",msa,361,MD
2022-02-28,7.0,753872,"California, MD",msa,361,MD
2022-03-31,5.0,753872,"California, MD",msa,361,MD
2022-04-30,5.0,753872,"California, MD",msa,361,MD
2022-05-31,5.0,753872,"California, MD",msa,361,MD
2022-06-30,7.0,753872,"California, MD",msa,361,MD
2022-07-31,8.0,753872,"California, MD",msa,361,MD
2022-08-31,11.0,753872,"California, MD",msa,361,MD
2022-09-30,12.0,753872,"California, MD",msa,361,MD
2022-10-31,15.0,753872,"California, MD",msa,361,MD
2022-11-30,17.0,753872,"California, MD",msa,361,MD
2022-12-31,26.0,753872,"California, MD",msa,361,MD
2023-01-31,25.0,753872,"California, MD",msa,361,MD
2023-02-28,22.0,753872,"California, MD",msa,361,MD
2023-03-31,11.0,753872,"California, MD",msa,361,MD
2023-04-30,8.0,753872,"California, MD",msa,361,MD
2023-05-31,6.0,753872,"California, MD",msa,361,MD
2023-06-30,7.0,753872,"California, MD",msa,361,MD
2023-07-31,7.0,753872,"California, MD",msa,361,MD
2023-08-31,7.0,753872,"California, MD",msa,361,MD
2023-09-30,7.0,753872,"California, MD",msa,361,MD
2023-10-31,9.0,753872,"California, MD",msa,361,MD
2023-11-30,10.0,753872,"California, MD",msa,361,MD
2023-12-31,10.0,753872,"California, MD",msa,361,MD
2024-01-31,10.0,753872,"California, MD",msa,361,MD
2024-02-29,10.0,753872,"California, MD",msa,361,MD
2024-03-31,9.0,753872,"California, MD",msa,361,MD
2024-04-30,7.0,753872,"California, MD",msa,361,MD
2024-05-31,7.0,753872,"California, MD",msa,361,MD
2024-06-30,8.0,753872,"California, MD",msa,361,MD
2024-07-31,10.0,753872,"California, MD",msa,361,MD
2024-08-31,10.0,753872,"California, MD",msa,361,MD
2024-09-30,10.0,753872,"California, MD",msa,361,MD
2018-03-31,,394495,"Cookeville, TN",msa,363,TN
2018-04-30,,394495,"Cookeville, TN",msa,363,TN
2018-05-31,,394495,"Cookeville, TN",msa,363,TN
2018-06-30,,394495,"Cookeville, TN",msa,363,TN
2018-07-31,,394495,"Cookeville, TN",msa,363,TN
2018-08-31,,394495,"Cookeville, TN",msa,363,TN
2018-09-30,,394495,"Cookeville, TN",msa,363,TN
2018-10-31,,394495,"Cookeville, TN",msa,363,TN
2018-11-30,,394495,"Cookeville, TN",msa,363,TN
2018-12-31,,394495,"Cookeville, TN",msa,363,TN
2019-01-31,,394495,"Cookeville, TN",msa,363,TN
2019-02-28,,394495,"Cookeville, TN",msa,363,TN
2019-03-31,,394495,"Cookeville, TN",msa,363,TN
2019-04-30,,394495,"Cookeville, TN",msa,363,TN
2019-05-31,,394495,"Cookeville, TN",msa,363,TN
2019-06-30,,394495,"Cookeville, TN",msa,363,TN
2019-07-31,,394495,"Cookeville, TN",msa,363,TN
2019-08-31,,394495,"Cookeville, TN",msa,363,TN
2019-09-30,,394495,"Cookeville, TN",msa,363,TN
2019-10-31,,394495,"Cookeville, TN",msa,363,TN
2019-11-30,,394495,"Cookeville, TN",msa,363,TN
2019-12-31,,394495,"Cookeville, TN",msa,363,TN
2020-01-31,,394495,"Cookeville, TN",msa,363,TN
2020-02-29,51.0,394495,"Cookeville, TN",msa,363,TN
2020-03-31,45.0,394495,"Cookeville, TN",msa,363,TN
2020-04-30,28.0,394495,"Cookeville, TN",msa,363,TN
2020-05-31,16.0,394495,"Cookeville, TN",msa,363,TN
2020-06-30,17.0,394495,"Cookeville, TN",msa,363,TN
2020-07-31,18.0,394495,"Cookeville, TN",msa,363,TN
2020-08-31,16.0,394495,"Cookeville, TN",msa,363,TN
2020-09-30,13.0,394495,"Cookeville, TN",msa,363,TN
2020-10-31,9.0,394495,"Cookeville, TN",msa,363,TN
2020-11-30,10.0,394495,"Cookeville, TN",msa,363,TN
2020-12-31,11.0,394495,"Cookeville, TN",msa,363,TN
2021-01-31,15.0,394495,"Cookeville, TN",msa,363,TN
2021-02-28,13.0,394495,"Cookeville, TN",msa,363,TN
2021-03-31,12.0,394495,"Cookeville, TN",msa,363,TN
2021-04-30,8.0,394495,"Cookeville, TN",msa,363,TN
2021-05-31,7.0,394495,"Cookeville, TN",msa,363,TN
2021-06-30,9.0,394495,"Cookeville, TN",msa,363,TN
2021-07-31,10.0,394495,"Cookeville, TN",msa,363,TN
2021-08-31,11.0,394495,"Cookeville, TN",msa,363,TN
2021-09-30,13.0,394495,"Cookeville, TN",msa,363,TN
2021-10-31,15.0,394495,"Cookeville, TN",msa,363,TN
2021-11-30,18.0,394495,"Cookeville, TN",msa,363,TN
2021-12-31,18.0,394495,"Cookeville, TN",msa,363,TN
2022-01-31,20.0,394495,"Cookeville, TN",msa,363,TN
2022-02-28,19.0,394495,"Cookeville, TN",msa,363,TN
2022-03-31,14.0,394495,"Cookeville, TN",msa,363,TN
2022-04-30,11.0,394495,"Cookeville, TN",msa,363,TN
2022-05-31,10.0,394495,"Cookeville, TN",msa,363,TN
2022-06-30,11.0,394495,"Cookeville, TN",msa,363,TN
2022-07-31,12.0,394495,"Cookeville, TN",msa,363,TN
2022-08-31,14.0,394495,"Cookeville, TN",msa,363,TN
2022-09-30,17.0,394495,"Cookeville, TN",msa,363,TN
2022-10-31,17.0,394495,"Cookeville, TN",msa,363,TN
2022-11-30,20.0,394495,"Cookeville, TN",msa,363,TN
2022-12-31,31.0,394495,"Cookeville, TN",msa,363,TN
2023-01-31,46.0,394495,"Cookeville, TN",msa,363,TN
2023-02-28,50.0,394495,"Cookeville, TN",msa,363,TN
2023-03-31,41.0,394495,"Cookeville, TN",msa,363,TN
2023-04-30,25.0,394495,"Cookeville, TN",msa,363,TN
2023-05-31,20.0,394495,"Cookeville, TN",msa,363,TN
2023-06-30,21.0,394495,"Cookeville, TN",msa,363,TN
2023-07-31,23.0,394495,"Cookeville, TN",msa,363,TN
2023-08-31,22.0,394495,"Cookeville, TN",msa,363,TN
2023-09-30,20.0,394495,"Cookeville, TN",msa,363,TN
2023-10-31,19.0,394495,"Cookeville, TN",msa,363,TN
2023-11-30,23.0,394495,"Cookeville, TN",msa,363,TN
2023-12-31,26.0,394495,"Cookeville, TN",msa,363,TN
2024-01-31,41.0,394495,"Cookeville, TN",msa,363,TN
2024-02-29,48.0,394495,"Cookeville, TN",msa,363,TN
2024-03-31,47.0,394495,"Cookeville, TN",msa,363,TN
2024-04-30,38.0,394495,"Cookeville, TN",msa,363,TN
2024-05-31,33.0,394495,"Cookeville, TN",msa,363,TN
2024-06-30,38.0,394495,"Cookeville, TN",msa,363,TN
2024-07-31,35.0,394495,"Cookeville, TN",msa,363,TN
2024-08-31,33.0,394495,"Cookeville, TN",msa,363,TN
2024-09-30,31.0,394495,"Cookeville, TN",msa,363,TN
2018-03-31,,394893,"Muncie, IN",msa,364,IN
2018-04-30,,394893,"Muncie, IN",msa,364,IN
2018-05-31,,394893,"Muncie, IN",msa,364,IN
2018-06-30,,394893,"Muncie, IN",msa,364,IN
2018-07-31,,394893,"Muncie, IN",msa,364,IN
2018-08-31,,394893,"Muncie, IN",msa,364,IN
2018-09-30,,394893,"Muncie, IN",msa,364,IN
2018-10-31,,394893,"Muncie, IN",msa,364,IN
2018-11-30,,394893,"Muncie, IN",msa,364,IN
2018-12-31,62.0,394893,"Muncie, IN",msa,364,IN
2019-01-31,80.0,394893,"Muncie, IN",msa,364,IN
2019-02-28,65.0,394893,"Muncie, IN",msa,364,IN
2019-03-31,51.0,394893,"Muncie, IN",msa,364,IN
2019-04-30,25.0,394893,"Muncie, IN",msa,364,IN
2019-05-31,19.0,394893,"Muncie, IN",msa,364,IN
2019-06-30,20.0,394893,"Muncie, IN",msa,364,IN
2019-07-31,21.0,394893,"Muncie, IN",msa,364,IN
2019-08-31,25.0,394893,"Muncie, IN",msa,364,IN
2019-09-30,44.0,394893,"Muncie, IN",msa,364,IN
2019-10-31,48.0,394893,"Muncie, IN",msa,364,IN
2019-11-30,62.0,394893,"Muncie, IN",msa,364,IN
2019-12-31,67.0,394893,"Muncie, IN",msa,364,IN
2020-01-31,85.0,394893,"Muncie, IN",msa,364,IN
2020-02-29,72.0,394893,"Muncie, IN",msa,364,IN
2020-03-31,45.0,394893,"Muncie, IN",msa,364,IN
2020-04-30,25.0,394893,"Muncie, IN",msa,364,IN
2020-05-31,19.0,394893,"Muncie, IN",msa,364,IN
2020-06-30,20.0,394893,"Muncie, IN",msa,364,IN
2020-07-31,14.0,394893,"Muncie, IN",msa,364,IN
2020-08-31,8.0,394893,"Muncie, IN",msa,364,IN
2020-09-30,9.0,394893,"Muncie, IN",msa,364,IN
2020-10-31,10.0,394893,"Muncie, IN",msa,364,IN
2020-11-30,12.0,394893,"Muncie, IN",msa,364,IN
2020-12-31,19.0,394893,"Muncie, IN",msa,364,IN
2021-01-31,22.0,394893,"Muncie, IN",msa,364,IN
2021-02-28,23.0,394893,"Muncie, IN",msa,364,IN
2021-03-31,14.0,394893,"Muncie, IN",msa,364,IN
2021-04-30,8.0,394893,"Muncie, IN",msa,364,IN
2021-05-31,5.0,394893,"Muncie, IN",msa,364,IN
2021-06-30,5.0,394893,"Muncie, IN",msa,364,IN
2021-07-31,5.0,394893,"Muncie, IN",msa,364,IN
2021-08-31,5.0,394893,"Muncie, IN",msa,364,IN
2021-09-30,6.0,394893,"Muncie, IN",msa,364,IN
2021-10-31,7.0,394893,"Muncie, IN",msa,364,IN
2021-11-30,8.0,394893,"Muncie, IN",msa,364,IN
2021-12-31,9.0,394893,"Muncie, IN",msa,364,IN
2022-01-31,12.0,394893,"Muncie, IN",msa,364,IN
2022-02-28,12.0,394893,"Muncie, IN",msa,364,IN
2022-03-31,10.0,394893,"Muncie, IN",msa,364,IN
2022-04-30,5.0,394893,"Muncie, IN",msa,364,IN
2022-05-31,4.0,394893,"Muncie, IN",msa,364,IN
2022-06-30,5.0,394893,"Muncie, IN",msa,364,IN
2022-07-31,6.0,394893,"Muncie, IN",msa,364,IN
2022-08-31,7.0,394893,"Muncie, IN",msa,364,IN
2022-09-30,9.0,394893,"Muncie, IN",msa,364,IN
2022-10-31,10.0,394893,"Muncie, IN",msa,364,IN
2022-11-30,12.0,394893,"Muncie, IN",msa,364,IN
2022-12-31,17.0,394893,"Muncie, IN",msa,364,IN
2023-01-31,21.0,394893,"Muncie, IN",msa,364,IN
2023-02-28,18.0,394893,"Muncie, IN",msa,364,IN
2023-03-31,12.0,394893,"Muncie, IN",msa,364,IN
2023-04-30,6.0,394893,"Muncie, IN",msa,364,IN
2023-05-31,5.0,394893,"Muncie, IN",msa,364,IN
2023-06-30,5.0,394893,"Muncie, IN",msa,364,IN
2023-07-31,5.0,394893,"Muncie, IN",msa,364,IN
2023-08-31,6.0,394893,"Muncie, IN",msa,364,IN
2023-09-30,9.0,394893,"Muncie, IN",msa,364,IN
2023-10-31,10.0,394893,"Muncie, IN",msa,364,IN
2023-11-30,13.0,394893,"Muncie, IN",msa,364,IN
2023-12-31,18.0,394893,"Muncie, IN",msa,364,IN
2024-01-31,23.0,394893,"Muncie, IN",msa,364,IN
2024-02-29,21.0,394893,"Muncie, IN",msa,364,IN
2024-03-31,14.0,394893,"Muncie, IN",msa,364,IN
2024-04-30,9.0,394893,"Muncie, IN",msa,364,IN
2024-05-31,8.0,394893,"Muncie, IN",msa,364,IN
2024-06-30,8.0,394893,"Muncie, IN",msa,364,IN
2024-07-31,6.0,394893,"Muncie, IN",msa,364,IN
2024-08-31,7.0,394893,"Muncie, IN",msa,364,IN
2024-09-30,10.0,394893,"Muncie, IN",msa,364,IN
2018-03-31,33.0,394857,"Michigan City, IN",msa,365,IN
2018-04-30,20.0,394857,"Michigan City, IN",msa,365,IN
2018-05-31,13.0,394857,"Michigan City, IN",msa,365,IN
2018-06-30,13.0,394857,"Michigan City, IN",msa,365,IN
2018-07-31,15.0,394857,"Michigan City, IN",msa,365,IN
2018-08-31,18.0,394857,"Michigan City, IN",msa,365,IN
2018-09-30,17.0,394857,"Michigan City, IN",msa,365,IN
2018-10-31,18.0,394857,"Michigan City, IN",msa,365,IN
2018-11-30,21.0,394857,"Michigan City, IN",msa,365,IN
2018-12-31,26.0,394857,"Michigan City, IN",msa,365,IN
2019-01-31,36.0,394857,"Michigan City, IN",msa,365,IN
2019-02-28,37.0,394857,"Michigan City, IN",msa,365,IN
2019-03-31,39.0,394857,"Michigan City, IN",msa,365,IN
2019-04-30,27.0,394857,"Michigan City, IN",msa,365,IN
2019-05-31,21.0,394857,"Michigan City, IN",msa,365,IN
2019-06-30,14.0,394857,"Michigan City, IN",msa,365,IN
2019-07-31,13.0,394857,"Michigan City, IN",msa,365,IN
2019-08-31,15.0,394857,"Michigan City, IN",msa,365,IN
2019-09-30,18.0,394857,"Michigan City, IN",msa,365,IN
2019-10-31,18.0,394857,"Michigan City, IN",msa,365,IN
2019-11-30,23.0,394857,"Michigan City, IN",msa,365,IN
2019-12-31,29.0,394857,"Michigan City, IN",msa,365,IN
2020-01-31,32.0,394857,"Michigan City, IN",msa,365,IN
2020-02-29,37.0,394857,"Michigan City, IN",msa,365,IN
2020-03-31,28.0,394857,"Michigan City, IN",msa,365,IN
2020-04-30,25.0,394857,"Michigan City, IN",msa,365,IN
2020-05-31,16.0,394857,"Michigan City, IN",msa,365,IN
2020-06-30,15.0,394857,"Michigan City, IN",msa,365,IN
2020-07-31,12.0,394857,"Michigan City, IN",msa,365,IN
2020-08-31,9.0,394857,"Michigan City, IN",msa,365,IN
2020-09-30,8.0,394857,"Michigan City, IN",msa,365,IN
2020-10-31,7.0,394857,"Michigan City, IN",msa,365,IN
2020-11-30,8.0,394857,"Michigan City, IN",msa,365,IN
2020-12-31,10.0,394857,"Michigan City, IN",msa,365,IN
2021-01-31,11.0,394857,"Michigan City, IN",msa,365,IN
2021-02-28,11.0,394857,"Michigan City, IN",msa,365,IN
2021-03-31,8.0,394857,"Michigan City, IN",msa,365,IN
2021-04-30,6.0,394857,"Michigan City, IN",msa,365,IN
2021-05-31,5.0,394857,"Michigan City, IN",msa,365,IN
2021-06-30,5.0,394857,"Michigan City, IN",msa,365,IN
2021-07-31,6.0,394857,"Michigan City, IN",msa,365,IN
2021-08-31,6.0,394857,"Michigan City, IN",msa,365,IN
2021-09-30,8.0,394857,"Michigan City, IN",msa,365,IN
2021-10-31,9.0,394857,"Michigan City, IN",msa,365,IN
2021-11-30,11.0,394857,"Michigan City, IN",msa,365,IN
2021-12-31,13.0,394857,"Michigan City, IN",msa,365,IN
2022-01-31,15.0,394857,"Michigan City, IN",msa,365,IN
2022-02-28,15.0,394857,"Michigan City, IN",msa,365,IN
2022-03-31,12.0,394857,"Michigan City, IN",msa,365,IN
