Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2023-08-31,25.0,395086,"Sevierville, TN",msa,402,TN
2023-09-30,29.0,395086,"Sevierville, TN",msa,402,TN
2023-10-31,34.0,395086,"Sevierville, TN",msa,402,TN
2023-11-30,40.0,395086,"Sevierville, TN",msa,402,TN
2023-12-31,49.0,395086,"Sevierville, TN",msa,402,TN
2024-01-31,51.0,395086,"Sevierville, TN",msa,402,TN
2024-02-29,48.0,395086,"Sevierville, TN",msa,402,TN
2024-03-31,37.0,395086,"Sevierville, TN",msa,402,TN
2024-04-30,30.0,395086,"Sevierville, TN",msa,402,TN
2024-05-31,29.0,395086,"Sevierville, TN",msa,402,TN
2024-06-30,36.0,395086,"Sevierville, TN",msa,402,TN
2024-07-31,40.0,395086,"Sevierville, TN",msa,402,TN
2024-08-31,45.0,395086,"Sevierville, TN",msa,402,TN
2024-09-30,43.0,395086,"Sevierville, TN",msa,402,TN
2018-03-31,,394882,"Moses Lake, WA",msa,403,WA
2018-04-30,,394882,"Moses Lake, WA",msa,403,WA
2018-05-31,,394882,"Moses Lake, WA",msa,403,WA
2018-06-30,,394882,"Moses Lake, WA",msa,403,WA
2018-07-31,,394882,"Moses Lake, WA",msa,403,WA
2018-08-31,,394882,"Moses Lake, WA",msa,403,WA
2018-09-30,,394882,"Moses Lake, WA",msa,403,WA
2018-10-31,,394882,"Moses Lake, WA",msa,403,WA
2018-11-30,,394882,"Moses Lake, WA",msa,403,WA
2018-12-31,,394882,"Moses Lake, WA",msa,403,WA
2019-01-31,,394882,"Moses Lake, WA",msa,403,WA
2019-02-28,,394882,"Moses Lake, WA",msa,403,WA
2019-03-31,,394882,"Moses Lake, WA",msa,403,WA
2019-04-30,,394882,"Moses Lake, WA",msa,403,WA
2019-05-31,,394882,"Moses Lake, WA",msa,403,WA
2019-06-30,,394882,"Moses Lake, WA",msa,403,WA
2019-07-31,,394882,"Moses Lake, WA",msa,403,WA
2019-08-31,,394882,"Moses Lake, WA",msa,403,WA
2019-09-30,,394882,"Moses Lake, WA",msa,403,WA
2019-10-31,,394882,"Moses Lake, WA",msa,403,WA
2019-11-30,,394882,"Moses Lake, WA",msa,403,WA
2019-12-31,,394882,"Moses Lake, WA",msa,403,WA
2020-01-31,37.0,394882,"Moses Lake, WA",msa,403,WA
2020-02-29,34.0,394882,"Moses Lake, WA",msa,403,WA
2020-03-31,24.0,394882,"Moses Lake, WA",msa,403,WA
2020-04-30,28.0,394882,"Moses Lake, WA",msa,403,WA
2020-05-31,20.0,394882,"Moses Lake, WA",msa,403,WA
2020-06-30,16.0,394882,"Moses Lake, WA",msa,403,WA
2020-07-31,9.0,394882,"Moses Lake, WA",msa,403,WA
2020-08-31,7.0,394882,"Moses Lake, WA",msa,403,WA
2020-09-30,8.0,394882,"Moses Lake, WA",msa,403,WA
2020-10-31,12.0,394882,"Moses Lake, WA",msa,403,WA
2020-11-30,13.0,394882,"Moses Lake, WA",msa,403,WA
2020-12-31,14.0,394882,"Moses Lake, WA",msa,403,WA
2021-01-31,10.0,394882,"Moses Lake, WA",msa,403,WA
2021-02-28,10.0,394882,"Moses Lake, WA",msa,403,WA
2021-03-31,8.0,394882,"Moses Lake, WA",msa,403,WA
2021-04-30,8.0,394882,"Moses Lake, WA",msa,403,WA
2021-05-31,6.0,394882,"Moses Lake, WA",msa,403,WA
2021-06-30,6.0,394882,"Moses Lake, WA",msa,403,WA
2021-07-31,6.0,394882,"Moses Lake, WA",msa,403,WA
2021-08-31,8.0,394882,"Moses Lake, WA",msa,403,WA
2021-09-30,9.0,394882,"Moses Lake, WA",msa,403,WA
2021-10-31,11.0,394882,"Moses Lake, WA",msa,403,WA
2021-11-30,12.0,394882,"Moses Lake, WA",msa,403,WA
2021-12-31,16.0,394882,"Moses Lake, WA",msa,403,WA
2022-01-31,19.0,394882,"Moses Lake, WA",msa,403,WA
2022-02-28,19.0,394882,"Moses Lake, WA",msa,403,WA
2022-03-31,15.0,394882,"Moses Lake, WA",msa,403,WA
2022-04-30,9.0,394882,"Moses Lake, WA",msa,403,WA
2022-05-31,7.0,394882,"Moses Lake, WA",msa,403,WA
2022-06-30,8.0,394882,"Moses Lake, WA",msa,403,WA
2022-07-31,10.0,394882,"Moses Lake, WA",msa,403,WA
2022-08-31,14.0,394882,"Moses Lake, WA",msa,403,WA
2022-09-30,21.0,394882,"Moses Lake, WA",msa,403,WA
2022-10-31,24.0,394882,"Moses Lake, WA",msa,403,WA
2022-11-30,29.0,394882,"Moses Lake, WA",msa,403,WA
2022-12-31,35.0,394882,"Moses Lake, WA",msa,403,WA
2023-01-31,50.0,394882,"Moses Lake, WA",msa,403,WA
2023-02-28,63.0,394882,"Moses Lake, WA",msa,403,WA
2023-03-31,51.0,394882,"Moses Lake, WA",msa,403,WA
2023-04-30,36.0,394882,"Moses Lake, WA",msa,403,WA
2023-05-31,16.0,394882,"Moses Lake, WA",msa,403,WA
2023-06-30,15.0,394882,"Moses Lake, WA",msa,403,WA
2023-07-31,12.0,394882,"Moses Lake, WA",msa,403,WA
2023-08-31,15.0,394882,"Moses Lake, WA",msa,403,WA
2023-09-30,21.0,394882,"Moses Lake, WA",msa,403,WA
2023-10-31,25.0,394882,"Moses Lake, WA",msa,403,WA
2023-11-30,23.0,394882,"Moses Lake, WA",msa,403,WA
2023-12-31,30.0,394882,"Moses Lake, WA",msa,403,WA
2024-01-31,43.0,394882,"Moses Lake, WA",msa,403,WA
2024-02-29,47.0,394882,"Moses Lake, WA",msa,403,WA
2024-03-31,37.0,394882,"Moses Lake, WA",msa,403,WA
2024-04-30,23.0,394882,"Moses Lake, WA",msa,403,WA
2024-05-31,19.0,394882,"Moses Lake, WA",msa,403,WA
2024-06-30,19.0,394882,"Moses Lake, WA",msa,403,WA
2024-07-31,21.0,394882,"Moses Lake, WA",msa,403,WA
2024-08-31,25.0,394882,"Moses Lake, WA",msa,403,WA
2024-09-30,34.0,394882,"Moses Lake, WA",msa,403,WA
2018-03-31,94.0,394340,"Ashtabula, OH",msa,404,OH
2018-04-30,81.0,394340,"Ashtabula, OH",msa,404,OH
2018-05-31,59.0,394340,"Ashtabula, OH",msa,404,OH
2018-06-30,42.0,394340,"Ashtabula, OH",msa,404,OH
2018-07-31,42.0,394340,"Ashtabula, OH",msa,404,OH
2018-08-31,47.0,394340,"Ashtabula, OH",msa,404,OH
2018-09-30,57.0,394340,"Ashtabula, OH",msa,404,OH
2018-10-31,63.0,394340,"Ashtabula, OH",msa,404,OH
2018-11-30,59.0,394340,"Ashtabula, OH",msa,404,OH
2018-12-31,66.0,394340,"Ashtabula, OH",msa,404,OH
2019-01-31,71.0,394340,"Ashtabula, OH",msa,404,OH
2019-02-28,91.0,394340,"Ashtabula, OH",msa,404,OH
2019-03-31,79.0,394340,"Ashtabula, OH",msa,404,OH
2019-04-30,66.0,394340,"Ashtabula, OH",msa,404,OH
2019-05-31,45.0,394340,"Ashtabula, OH",msa,404,OH
2019-06-30,45.0,394340,"Ashtabula, OH",msa,404,OH
2019-07-31,48.0,394340,"Ashtabula, OH",msa,404,OH
2019-08-31,49.0,394340,"Ashtabula, OH",msa,404,OH
2019-09-30,56.0,394340,"Ashtabula, OH",msa,404,OH
2019-10-31,57.0,394340,"Ashtabula, OH",msa,404,OH
2019-11-30,67.0,394340,"Ashtabula, OH",msa,404,OH
2019-12-31,69.0,394340,"Ashtabula, OH",msa,404,OH
2020-01-31,71.0,394340,"Ashtabula, OH",msa,404,OH
2020-02-29,64.0,394340,"Ashtabula, OH",msa,404,OH
2020-03-31,61.0,394340,"Ashtabula, OH",msa,404,OH
2020-04-30,62.0,394340,"Ashtabula, OH",msa,404,OH
2020-05-31,57.0,394340,"Ashtabula, OH",msa,404,OH
2020-06-30,47.0,394340,"Ashtabula, OH",msa,404,OH
2020-07-31,34.0,394340,"Ashtabula, OH",msa,404,OH
2020-08-31,31.0,394340,"Ashtabula, OH",msa,404,OH
2020-09-30,29.0,394340,"Ashtabula, OH",msa,404,OH
2020-10-31,30.0,394340,"Ashtabula, OH",msa,404,OH
2020-11-30,32.0,394340,"Ashtabula, OH",msa,404,OH
2020-12-31,34.0,394340,"Ashtabula, OH",msa,404,OH
2021-01-31,45.0,394340,"Ashtabula, OH",msa,404,OH
2021-02-28,37.0,394340,"Ashtabula, OH",msa,404,OH
2021-03-31,26.0,394340,"Ashtabula, OH",msa,404,OH
2021-04-30,9.0,394340,"Ashtabula, OH",msa,404,OH
2021-05-31,7.0,394340,"Ashtabula, OH",msa,404,OH
2021-06-30,7.0,394340,"Ashtabula, OH",msa,404,OH
2021-07-31,7.0,394340,"Ashtabula, OH",msa,404,OH
2021-08-31,8.0,394340,"Ashtabula, OH",msa,404,OH
2021-09-30,9.0,394340,"Ashtabula, OH",msa,404,OH
2021-10-31,11.0,394340,"Ashtabula, OH",msa,404,OH
2021-11-30,10.0,394340,"Ashtabula, OH",msa,404,OH
2021-12-31,16.0,394340,"Ashtabula, OH",msa,404,OH
2022-01-31,20.0,394340,"Ashtabula, OH",msa,404,OH
2022-02-28,25.0,394340,"Ashtabula, OH",msa,404,OH
2022-03-31,19.0,394340,"Ashtabula, OH",msa,404,OH
2022-04-30,14.0,394340,"Ashtabula, OH",msa,404,OH
2022-05-31,7.0,394340,"Ashtabula, OH",msa,404,OH
2022-06-30,8.0,394340,"Ashtabula, OH",msa,404,OH
2022-07-31,8.0,394340,"Ashtabula, OH",msa,404,OH
2022-08-31,10.0,394340,"Ashtabula, OH",msa,404,OH
2022-09-30,11.0,394340,"Ashtabula, OH",msa,404,OH
2022-10-31,15.0,394340,"Ashtabula, OH",msa,404,OH
2022-11-30,21.0,394340,"Ashtabula, OH",msa,404,OH
2022-12-31,28.0,394340,"Ashtabula, OH",msa,404,OH
2023-01-31,26.0,394340,"Ashtabula, OH",msa,404,OH
2023-02-28,20.0,394340,"Ashtabula, OH",msa,404,OH
2023-03-31,15.0,394340,"Ashtabula, OH",msa,404,OH
2023-04-30,13.0,394340,"Ashtabula, OH",msa,404,OH
2023-05-31,10.0,394340,"Ashtabula, OH",msa,404,OH
2023-06-30,8.0,394340,"Ashtabula, OH",msa,404,OH
2023-07-31,9.0,394340,"Ashtabula, OH",msa,404,OH
2023-08-31,10.0,394340,"Ashtabula, OH",msa,404,OH
2023-09-30,12.0,394340,"Ashtabula, OH",msa,404,OH
2023-10-31,13.0,394340,"Ashtabula, OH",msa,404,OH
2023-11-30,15.0,394340,"Ashtabula, OH",msa,404,OH
2023-12-31,16.0,394340,"Ashtabula, OH",msa,404,OH
2024-01-31,22.0,394340,"Ashtabula, OH",msa,404,OH
2024-02-29,22.0,394340,"Ashtabula, OH",msa,404,OH
2024-03-31,20.0,394340,"Ashtabula, OH",msa,404,OH
2024-04-30,13.0,394340,"Ashtabula, OH",msa,404,OH
2024-05-31,13.0,394340,"Ashtabula, OH",msa,404,OH
2024-06-30,14.0,394340,"Ashtabula, OH",msa,404,OH
2024-07-31,14.0,394340,"Ashtabula, OH",msa,404,OH
2024-08-31,12.0,394340,"Ashtabula, OH",msa,404,OH
2024-09-30,13.0,394340,"Ashtabula, OH",msa,404,OH
2018-03-31,73.0,394441,"Cape Girardeau, MO",msa,405,MO
2018-04-30,56.0,394441,"Cape Girardeau, MO",msa,405,MO
2018-05-31,40.0,394441,"Cape Girardeau, MO",msa,405,MO
2018-06-30,35.0,394441,"Cape Girardeau, MO",msa,405,MO
2018-07-31,28.0,394441,"Cape Girardeau, MO",msa,405,MO
2018-08-31,34.0,394441,"Cape Girardeau, MO",msa,405,MO
2018-09-30,41.0,394441,"Cape Girardeau, MO",msa,405,MO
2018-10-31,47.0,394441,"Cape Girardeau, MO",msa,405,MO
2018-11-30,47.0,394441,"Cape Girardeau, MO",msa,405,MO
2018-12-31,54.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-01-31,60.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-02-28,75.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-03-31,66.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-04-30,62.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-05-31,39.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-06-30,32.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-07-31,26.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-08-31,31.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-09-30,32.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-10-31,36.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-11-30,40.0,394441,"Cape Girardeau, MO",msa,405,MO
2019-12-31,49.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-01-31,59.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-02-29,70.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-03-31,58.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-04-30,43.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-05-31,28.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-06-30,27.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-07-31,24.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-08-31,22.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-09-30,22.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-10-31,24.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-11-30,20.0,394441,"Cape Girardeau, MO",msa,405,MO
2020-12-31,21.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-01-31,20.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-02-28,18.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-03-31,12.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-04-30,8.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-05-31,6.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-06-30,7.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-07-31,7.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-08-31,8.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-09-30,7.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-10-31,9.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-11-30,10.0,394441,"Cape Girardeau, MO",msa,405,MO
2021-12-31,11.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-01-31,10.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-02-28,9.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-03-31,8.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-04-30,8.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-05-31,8.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-06-30,8.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-07-31,9.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-08-31,10.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-09-30,12.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-10-31,11.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-11-30,15.0,394441,"Cape Girardeau, MO",msa,405,MO
2022-12-31,20.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-01-31,26.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-02-28,28.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-03-31,22.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-04-30,16.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-05-31,11.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-06-30,10.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-07-31,12.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-08-31,12.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-09-30,14.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-10-31,15.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-11-30,18.0,394441,"Cape Girardeau, MO",msa,405,MO
2023-12-31,18.0,394441,"Cape Girardeau, MO",msa,405,MO
2024-01-31,25.0,394441,"Cape Girardeau, MO",msa,405,MO
2024-02-29,25.0,394441,"Cape Girardeau, MO",msa,405,MO
2024-03-31,26.0,394441,"Cape Girardeau, MO",msa,405,MO
2024-04-30,18.0,394441,"Cape Girardeau, MO",msa,405,MO
2024-05-31,14.0,394441,"Cape Girardeau, MO",msa,405,MO
2024-06-30,13.0,394441,"Cape Girardeau, MO",msa,405,MO
2024-07-31,19.0,394441,"Cape Girardeau, MO",msa,405,MO
2024-08-31,20.0,394441,"Cape Girardeau, MO",msa,405,MO
2024-09-30,21.0,394441,"Cape Girardeau, MO",msa,405,MO
2018-03-31,,394311,"Albertville, AL",msa,406,AL
2018-04-30,,394311,"Albertville, AL",msa,406,AL
2018-05-31,,394311,"Albertville, AL",msa,406,AL
2018-06-30,,394311,"Albertville, AL",msa,406,AL
2018-07-31,,394311,"Albertville, AL",msa,406,AL
2018-08-31,,394311,"Albertville, AL",msa,406,AL
2018-09-30,,394311,"Albertville, AL",msa,406,AL
2018-10-31,,394311,"Albertville, AL",msa,406,AL
2018-11-30,,394311,"Albertville, AL",msa,406,AL
2018-12-31,,394311,"Albertville, AL",msa,406,AL
2019-01-31,,394311,"Albertville, AL",msa,406,AL
2019-02-28,,394311,"Albertville, AL",msa,406,AL
2019-03-31,,394311,"Albertville, AL",msa,406,AL
2019-04-30,,394311,"Albertville, AL",msa,406,AL
2019-05-31,,394311,"Albertville, AL",msa,406,AL
2019-06-30,,394311,"Albertville, AL",msa,406,AL
2019-07-31,,394311,"Albertville, AL",msa,406,AL
2019-08-31,,394311,"Albertville, AL",msa,406,AL
2019-09-30,,394311,"Albertville, AL",msa,406,AL
2019-10-31,,394311,"Albertville, AL",msa,406,AL
2019-11-30,,394311,"Albertville, AL",msa,406,AL
2019-12-31,92.0,394311,"Albertville, AL",msa,406,AL
2020-01-31,103.0,394311,"Albertville, AL",msa,406,AL
2020-02-29,77.0,394311,"Albertville, AL",msa,406,AL
2020-03-31,57.0,394311,"Albertville, AL",msa,406,AL
2020-04-30,47.0,394311,"Albertville, AL",msa,406,AL
2020-05-31,25.0,394311,"Albertville, AL",msa,406,AL
2020-06-30,30.0,394311,"Albertville, AL",msa,406,AL
2020-07-31,22.0,394311,"Albertville, AL",msa,406,AL
2020-08-31,22.0,394311,"Albertville, AL",msa,406,AL
2020-09-30,14.0,394311,"Albertville, AL",msa,406,AL
2020-10-31,28.0,394311,"Albertville, AL",msa,406,AL
2020-11-30,25.0,394311,"Albertville, AL",msa,406,AL
2020-12-31,26.0,394311,"Albertville, AL",msa,406,AL
2021-01-31,23.0,394311,"Albertville, AL",msa,406,AL
2021-02-28,27.0,394311,"Albertville, AL",msa,406,AL
2021-03-31,24.0,394311,"Albertville, AL",msa,406,AL
2021-04-30,12.0,394311,"Albertville, AL",msa,406,AL
2021-05-31,7.0,394311,"Albertville, AL",msa,406,AL
2021-06-30,7.0,394311,"Albertville, AL",msa,406,AL
2021-07-31,7.0,394311,"Albertville, AL",msa,406,AL
2021-08-31,8.0,394311,"Albertville, AL",msa,406,AL
2021-09-30,11.0,394311,"Albertville, AL",msa,406,AL
2021-10-31,12.0,394311,"Albertville, AL",msa,406,AL
2021-11-30,14.0,394311,"Albertville, AL",msa,406,AL
2021-12-31,14.0,394311,"Albertville, AL",msa,406,AL
2022-01-31,16.0,394311,"Albertville, AL",msa,406,AL
2022-02-28,12.0,394311,"Albertville, AL",msa,406,AL
2022-03-31,10.0,394311,"Albertville, AL",msa,406,AL
2022-04-30,8.0,394311,"Albertville, AL",msa,406,AL
2022-05-31,8.0,394311,"Albertville, AL",msa,406,AL
2022-06-30,8.0,394311,"Albertville, AL",msa,406,AL
2022-07-31,10.0,394311,"Albertville, AL",msa,406,AL
2022-08-31,12.0,394311,"Albertville, AL",msa,406,AL
2022-09-30,16.0,394311,"Albertville, AL",msa,406,AL
2022-10-31,17.0,394311,"Albertville, AL",msa,406,AL
2022-11-30,18.0,394311,"Albertville, AL",msa,406,AL
2022-12-31,23.0,394311,"Albertville, AL",msa,406,AL
2023-01-31,24.0,394311,"Albertville, AL",msa,406,AL
2023-02-28,21.0,394311,"Albertville, AL",msa,406,AL
2023-03-31,16.0,394311,"Albertville, AL",msa,406,AL
2023-04-30,14.0,394311,"Albertville, AL",msa,406,AL
2023-05-31,17.0,394311,"Albertville, AL",msa,406,AL
2023-06-30,16.0,394311,"Albertville, AL",msa,406,AL
2023-07-31,16.0,394311,"Albertville, AL",msa,406,AL
2023-08-31,14.0,394311,"Albertville, AL",msa,406,AL
2023-09-30,17.0,394311,"Albertville, AL",msa,406,AL
2023-10-31,17.0,394311,"Albertville, AL",msa,406,AL
2023-11-30,18.0,394311,"Albertville, AL",msa,406,AL
2023-12-31,23.0,394311,"Albertville, AL",msa,406,AL
2024-01-31,39.0,394311,"Albertville, AL",msa,406,AL
2024-02-29,40.0,394311,"Albertville, AL",msa,406,AL
2024-03-31,38.0,394311,"Albertville, AL",msa,406,AL
2024-04-30,29.0,394311,"Albertville, AL",msa,406,AL
2024-05-31,26.0,394311,"Albertville, AL",msa,406,AL
2024-06-30,24.0,394311,"Albertville, AL",msa,406,AL
2024-07-31,24.0,394311,"Albertville, AL",msa,406,AL
2024-08-31,32.0,394311,"Albertville, AL",msa,406,AL
2024-09-30,35.0,394311,"Albertville, AL",msa,406,AL
2018-03-31,,394580,"Fairbanks, AK",msa,407,AK
2018-04-30,,394580,"Fairbanks, AK",msa,407,AK
2018-05-31,,394580,"Fairbanks, AK",msa,407,AK
2018-06-30,,394580,"Fairbanks, AK",msa,407,AK
2018-07-31,,394580,"Fairbanks, AK",msa,407,AK
2018-08-31,,394580,"Fairbanks, AK",msa,407,AK
2018-09-30,,394580,"Fairbanks, AK",msa,407,AK
2018-10-31,,394580,"Fairbanks, AK",msa,407,AK
2018-11-30,,394580,"Fairbanks, AK",msa,407,AK
2018-12-31,,394580,"Fairbanks, AK",msa,407,AK
2019-01-31,,394580,"Fairbanks, AK",msa,407,AK
2019-02-28,,394580,"Fairbanks, AK",msa,407,AK
2019-03-31,,394580,"Fairbanks, AK",msa,407,AK
2019-04-30,,394580,"Fairbanks, AK",msa,407,AK
2019-05-31,,394580,"Fairbanks, AK",msa,407,AK
2019-06-30,,394580,"Fairbanks, AK",msa,407,AK
2019-07-31,,394580,"Fairbanks, AK",msa,407,AK
2019-08-31,,394580,"Fairbanks, AK",msa,407,AK
2019-09-30,,394580,"Fairbanks, AK",msa,407,AK
2019-10-31,,394580,"Fairbanks, AK",msa,407,AK
2019-11-30,,394580,"Fairbanks, AK",msa,407,AK
2019-12-31,,394580,"Fairbanks, AK",msa,407,AK
2020-01-31,,394580,"Fairbanks, AK",msa,407,AK
2020-02-29,,394580,"Fairbanks, AK",msa,407,AK
2020-03-31,,394580,"Fairbanks, AK",msa,407,AK
2020-04-30,,394580,"Fairbanks, AK",msa,407,AK
2020-05-31,,394580,"Fairbanks, AK",msa,407,AK
2020-06-30,,394580,"Fairbanks, AK",msa,407,AK
2020-07-31,,394580,"Fairbanks, AK",msa,407,AK
2020-08-31,,394580,"Fairbanks, AK",msa,407,AK
2020-09-30,,394580,"Fairbanks, AK",msa,407,AK
2020-10-31,,394580,"Fairbanks, AK",msa,407,AK
2020-11-30,,394580,"Fairbanks, AK",msa,407,AK
2020-12-31,,394580,"Fairbanks, AK",msa,407,AK
2021-01-31,,394580,"Fairbanks, AK",msa,407,AK
2021-02-28,,394580,"Fairbanks, AK",msa,407,AK
2021-03-31,,394580,"Fairbanks, AK",msa,407,AK
2021-04-30,,394580,"Fairbanks, AK",msa,407,AK
2021-05-31,,394580,"Fairbanks, AK",msa,407,AK
2021-06-30,,394580,"Fairbanks, AK",msa,407,AK
2021-07-31,,394580,"Fairbanks, AK",msa,407,AK
2021-08-31,,394580,"Fairbanks, AK",msa,407,AK
2021-09-30,,394580,"Fairbanks, AK",msa,407,AK
2021-10-31,,394580,"Fairbanks, AK",msa,407,AK
2021-11-30,,394580,"Fairbanks, AK",msa,407,AK
2021-12-31,,394580,"Fairbanks, AK",msa,407,AK
2022-01-31,,394580,"Fairbanks, AK",msa,407,AK
2022-02-28,,394580,"Fairbanks, AK",msa,407,AK
2022-03-31,,394580,"Fairbanks, AK",msa,407,AK
2022-04-30,,394580,"Fairbanks, AK",msa,407,AK
2022-05-31,,394580,"Fairbanks, AK",msa,407,AK
2022-06-30,,394580,"Fairbanks, AK",msa,407,AK
2022-07-31,,394580,"Fairbanks, AK",msa,407,AK
2022-08-31,,394580,"Fairbanks, AK",msa,407,AK
2022-09-30,,394580,"Fairbanks, AK",msa,407,AK
2022-10-31,,394580,"Fairbanks, AK",msa,407,AK
2022-11-30,,394580,"Fairbanks, AK",msa,407,AK
2022-12-31,,394580,"Fairbanks, AK",msa,407,AK
2023-01-31,,394580,"Fairbanks, AK",msa,407,AK
2023-02-28,,394580,"Fairbanks, AK",msa,407,AK
2023-03-31,,394580,"Fairbanks, AK",msa,407,AK
2023-04-30,,394580,"Fairbanks, AK",msa,407,AK
2023-05-31,,394580,"Fairbanks, AK",msa,407,AK
2023-06-30,,394580,"Fairbanks, AK",msa,407,AK
2023-07-31,,394580,"Fairbanks, AK",msa,407,AK
2023-08-31,,394580,"Fairbanks, AK",msa,407,AK
2023-09-30,,394580,"Fairbanks, AK",msa,407,AK
2023-10-31,,394580,"Fairbanks, AK",msa,407,AK
2023-11-30,,394580,"Fairbanks, AK",msa,407,AK
2023-12-31,,394580,"Fairbanks, AK",msa,407,AK
2024-01-31,,394580,"Fairbanks, AK",msa,407,AK
2024-02-29,62.0,394580,"Fairbanks, AK",msa,407,AK
2024-03-31,38.0,394580,"Fairbanks, AK",msa,407,AK
2024-04-30,22.0,394580,"Fairbanks, AK",msa,407,AK
2024-05-31,9.0,394580,"Fairbanks, AK",msa,407,AK
2024-06-30,8.0,394580,"Fairbanks, AK",msa,407,AK
2024-07-31,8.0,394580,"Fairbanks, AK",msa,407,AK
2024-08-31,8.0,394580,"Fairbanks, AK",msa,407,AK
2024-09-30,13.0,394580,"Fairbanks, AK",msa,407,AK
2018-03-31,79.0,394410,"Brainerd, MN",msa,408,MN
2018-04-30,60.0,394410,"Brainerd, MN",msa,408,MN
2018-05-31,35.0,394410,"Brainerd, MN",msa,408,MN
2018-06-30,31.0,394410,"Brainerd, MN",msa,408,MN
2018-07-31,27.0,394410,"Brainerd, MN",msa,408,MN
2018-08-31,36.0,394410,"Brainerd, MN",msa,408,MN
2018-09-30,53.0,394410,"Brainerd, MN",msa,408,MN
2018-10-31,63.0,394410,"Brainerd, MN",msa,408,MN
2018-11-30,71.0,394410,"Brainerd, MN",msa,408,MN
2018-12-31,75.0,394410,"Brainerd, MN",msa,408,MN
2019-01-31,75.0,394410,"Brainerd, MN",msa,408,MN
2019-02-28,68.0,394410,"Brainerd, MN",msa,408,MN
2019-03-31,52.0,394410,"Brainerd, MN",msa,408,MN
2019-04-30,43.0,394410,"Brainerd, MN",msa,408,MN
2019-05-31,34.0,394410,"Brainerd, MN",msa,408,MN
2019-06-30,32.0,394410,"Brainerd, MN",msa,408,MN
2019-07-31,33.0,394410,"Brainerd, MN",msa,408,MN
2019-08-31,35.0,394410,"Brainerd, MN",msa,408,MN
2019-09-30,42.0,394410,"Brainerd, MN",msa,408,MN
2019-10-31,49.0,394410,"Brainerd, MN",msa,408,MN
2019-11-30,58.0,394410,"Brainerd, MN",msa,408,MN
2019-12-31,67.0,394410,"Brainerd, MN",msa,408,MN
2020-01-31,81.0,394410,"Brainerd, MN",msa,408,MN
2020-02-29,82.0,394410,"Brainerd, MN",msa,408,MN
2020-03-31,63.0,394410,"Brainerd, MN",msa,408,MN
