Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2019-03-31,,394861,"Milledgeville, GA",msa,588,GA
2019-04-30,,394861,"Milledgeville, GA",msa,588,GA
2019-05-31,,394861,"Milledgeville, GA",msa,588,GA
2019-06-30,,394861,"Milledgeville, GA",msa,588,GA
2019-07-31,,394861,"Milledgeville, GA",msa,588,GA
2019-08-31,,394861,"Milledgeville, GA",msa,588,GA
2019-09-30,,394861,"Milledgeville, GA",msa,588,GA
2019-10-31,,394861,"Milledgeville, GA",msa,588,GA
2019-11-30,,394861,"Milledgeville, GA",msa,588,GA
2019-12-31,,394861,"Milledgeville, GA",msa,588,GA
2020-01-31,,394861,"Milledgeville, GA",msa,588,GA
2020-02-29,,394861,"Milledgeville, GA",msa,588,GA
2020-03-31,,394861,"Milledgeville, GA",msa,588,GA
2020-04-30,,394861,"Milledgeville, GA",msa,588,GA
2020-05-31,,394861,"Milledgeville, GA",msa,588,GA
2020-06-30,,394861,"Milledgeville, GA",msa,588,GA
2020-07-31,,394861,"Milledgeville, GA",msa,588,GA
2020-08-31,,394861,"Milledgeville, GA",msa,588,GA
2020-09-30,,394861,"Milledgeville, GA",msa,588,GA
2020-10-31,,394861,"Milledgeville, GA",msa,588,GA
2020-11-30,,394861,"Milledgeville, GA",msa,588,GA
2020-12-31,,394861,"Milledgeville, GA",msa,588,GA
2021-01-31,,394861,"Milledgeville, GA",msa,588,GA
2021-02-28,,394861,"Milledgeville, GA",msa,588,GA
2021-03-31,,394861,"Milledgeville, GA",msa,588,GA
2021-04-30,,394861,"Milledgeville, GA",msa,588,GA
2021-05-31,,394861,"Milledgeville, GA",msa,588,GA
2021-06-30,,394861,"Milledgeville, GA",msa,588,GA
2021-07-31,,394861,"Milledgeville, GA",msa,588,GA
2021-08-31,,394861,"Milledgeville, GA",msa,588,GA
2021-09-30,,394861,"Milledgeville, GA",msa,588,GA
2021-10-31,,394861,"Milledgeville, GA",msa,588,GA
2021-11-30,,394861,"Milledgeville, GA",msa,588,GA
2021-12-31,,394861,"Milledgeville, GA",msa,588,GA
2022-01-31,,394861,"Milledgeville, GA",msa,588,GA
2022-02-28,,394861,"Milledgeville, GA",msa,588,GA
2022-03-31,,394861,"Milledgeville, GA",msa,588,GA
2022-04-30,,394861,"Milledgeville, GA",msa,588,GA
2022-05-31,,394861,"Milledgeville, GA",msa,588,GA
2022-06-30,,394861,"Milledgeville, GA",msa,588,GA
2022-07-31,,394861,"Milledgeville, GA",msa,588,GA
2022-08-31,,394861,"Milledgeville, GA",msa,588,GA
2022-09-30,,394861,"Milledgeville, GA",msa,588,GA
2022-10-31,,394861,"Milledgeville, GA",msa,588,GA
2022-11-30,,394861,"Milledgeville, GA",msa,588,GA
2022-12-31,,394861,"Milledgeville, GA",msa,588,GA
2023-01-31,,394861,"Milledgeville, GA",msa,588,GA
2023-02-28,,394861,"Milledgeville, GA",msa,588,GA
2023-03-31,,394861,"Milledgeville, GA",msa,588,GA
2023-04-30,,394861,"Milledgeville, GA",msa,588,GA
2023-05-31,,394861,"Milledgeville, GA",msa,588,GA
2023-06-30,,394861,"Milledgeville, GA",msa,588,GA
2023-07-31,,394861,"Milledgeville, GA",msa,588,GA
2023-08-31,,394861,"Milledgeville, GA",msa,588,GA
2023-09-30,,394861,"Milledgeville, GA",msa,588,GA
2023-10-31,,394861,"Milledgeville, GA",msa,588,GA
2023-11-30,,394861,"Milledgeville, GA",msa,588,GA
2023-12-31,47.0,394861,"Milledgeville, GA",msa,588,GA
2024-01-31,45.0,394861,"Milledgeville, GA",msa,588,GA
2024-02-29,49.0,394861,"Milledgeville, GA",msa,588,GA
2024-03-31,43.0,394861,"Milledgeville, GA",msa,588,GA
2024-04-30,39.0,394861,"Milledgeville, GA",msa,588,GA
2024-05-31,34.0,394861,"Milledgeville, GA",msa,588,GA
2024-06-30,31.0,394861,"Milledgeville, GA",msa,588,GA
2024-07-31,30.0,394861,"Milledgeville, GA",msa,588,GA
2024-08-31,32.0,394861,"Milledgeville, GA",msa,588,GA
2024-09-30,30.0,394861,"Milledgeville, GA",msa,588,GA
2018-03-31,82.0,394742,"Kerrville, TX",msa,589,TX
2018-04-30,67.0,394742,"Kerrville, TX",msa,589,TX
2018-05-31,79.0,394742,"Kerrville, TX",msa,589,TX
2018-06-30,52.0,394742,"Kerrville, TX",msa,589,TX
2018-07-31,52.0,394742,"Kerrville, TX",msa,589,TX
2018-08-31,37.0,394742,"Kerrville, TX",msa,589,TX
2018-09-30,43.0,394742,"Kerrville, TX",msa,589,TX
2018-10-31,44.0,394742,"Kerrville, TX",msa,589,TX
2018-11-30,41.0,394742,"Kerrville, TX",msa,589,TX
2018-12-31,42.0,394742,"Kerrville, TX",msa,589,TX
2019-01-31,45.0,394742,"Kerrville, TX",msa,589,TX
2019-02-28,53.0,394742,"Kerrville, TX",msa,589,TX
2019-03-31,62.0,394742,"Kerrville, TX",msa,589,TX
2019-04-30,66.0,394742,"Kerrville, TX",msa,589,TX
2019-05-31,65.0,394742,"Kerrville, TX",msa,589,TX
2019-06-30,53.0,394742,"Kerrville, TX",msa,589,TX
2019-07-31,57.0,394742,"Kerrville, TX",msa,589,TX
2019-08-31,50.0,394742,"Kerrville, TX",msa,589,TX
2019-09-30,53.0,394742,"Kerrville, TX",msa,589,TX
2019-10-31,53.0,394742,"Kerrville, TX",msa,589,TX
2019-11-30,62.0,394742,"Kerrville, TX",msa,589,TX
2019-12-31,62.0,394742,"Kerrville, TX",msa,589,TX
2020-01-31,78.0,394742,"Kerrville, TX",msa,589,TX
2020-02-29,67.0,394742,"Kerrville, TX",msa,589,TX
2020-03-31,61.0,394742,"Kerrville, TX",msa,589,TX
2020-04-30,38.0,394742,"Kerrville, TX",msa,589,TX
2020-05-31,50.0,394742,"Kerrville, TX",msa,589,TX
2020-06-30,57.0,394742,"Kerrville, TX",msa,589,TX
2020-07-31,57.0,394742,"Kerrville, TX",msa,589,TX
2020-08-31,58.0,394742,"Kerrville, TX",msa,589,TX
2020-09-30,59.0,394742,"Kerrville, TX",msa,589,TX
2020-10-31,67.0,394742,"Kerrville, TX",msa,589,TX
2020-11-30,58.0,394742,"Kerrville, TX",msa,589,TX
2020-12-31,51.0,394742,"Kerrville, TX",msa,589,TX
2021-01-31,48.0,394742,"Kerrville, TX",msa,589,TX
2021-02-28,53.0,394742,"Kerrville, TX",msa,589,TX
2021-03-31,47.0,394742,"Kerrville, TX",msa,589,TX
2021-04-30,33.0,394742,"Kerrville, TX",msa,589,TX
2021-05-31,22.0,394742,"Kerrville, TX",msa,589,TX
2021-06-30,25.0,394742,"Kerrville, TX",msa,589,TX
2021-07-31,25.0,394742,"Kerrville, TX",msa,589,TX
2021-08-31,28.0,394742,"Kerrville, TX",msa,589,TX
2021-09-30,28.0,394742,"Kerrville, TX",msa,589,TX
2021-10-31,34.0,394742,"Kerrville, TX",msa,589,TX
2021-11-30,35.0,394742,"Kerrville, TX",msa,589,TX
2021-12-31,37.0,394742,"Kerrville, TX",msa,589,TX
2022-01-31,39.0,394742,"Kerrville, TX",msa,589,TX
2022-02-28,33.0,394742,"Kerrville, TX",msa,589,TX
2022-03-31,26.0,394742,"Kerrville, TX",msa,589,TX
2022-04-30,18.0,394742,"Kerrville, TX",msa,589,TX
2022-05-31,19.0,394742,"Kerrville, TX",msa,589,TX
2022-06-30,21.0,394742,"Kerrville, TX",msa,589,TX
2022-07-31,21.0,394742,"Kerrville, TX",msa,589,TX
2022-08-31,24.0,394742,"Kerrville, TX",msa,589,TX
2022-09-30,26.0,394742,"Kerrville, TX",msa,589,TX
2022-10-31,32.0,394742,"Kerrville, TX",msa,589,TX
2022-11-30,40.0,394742,"Kerrville, TX",msa,589,TX
2022-12-31,45.0,394742,"Kerrville, TX",msa,589,TX
2023-01-31,59.0,394742,"Kerrville, TX",msa,589,TX
2023-02-28,66.0,394742,"Kerrville, TX",msa,589,TX
2023-03-31,72.0,394742,"Kerrville, TX",msa,589,TX
2023-04-30,58.0,394742,"Kerrville, TX",msa,589,TX
2023-05-31,44.0,394742,"Kerrville, TX",msa,589,TX
2023-06-30,30.0,394742,"Kerrville, TX",msa,589,TX
2023-07-31,26.0,394742,"Kerrville, TX",msa,589,TX
2023-08-31,24.0,394742,"Kerrville, TX",msa,589,TX
2023-09-30,34.0,394742,"Kerrville, TX",msa,589,TX
2023-10-31,32.0,394742,"Kerrville, TX",msa,589,TX
2023-11-30,41.0,394742,"Kerrville, TX",msa,589,TX
2023-12-31,46.0,394742,"Kerrville, TX",msa,589,TX
2024-01-31,54.0,394742,"Kerrville, TX",msa,589,TX
2024-02-29,47.0,394742,"Kerrville, TX",msa,589,TX
2024-03-31,37.0,394742,"Kerrville, TX",msa,589,TX
2024-04-30,39.0,394742,"Kerrville, TX",msa,589,TX
2024-05-31,47.0,394742,"Kerrville, TX",msa,589,TX
2024-06-30,48.0,394742,"Kerrville, TX",msa,589,TX
2024-07-31,55.0,394742,"Kerrville, TX",msa,589,TX
2024-08-31,53.0,394742,"Kerrville, TX",msa,589,TX
2024-09-30,62.0,394742,"Kerrville, TX",msa,589,TX
2018-03-31,81.0,394363,"Bartlesville, OK",msa,590,OK
2018-04-30,55.0,394363,"Bartlesville, OK",msa,590,OK
2018-05-31,33.0,394363,"Bartlesville, OK",msa,590,OK
2018-06-30,29.0,394363,"Bartlesville, OK",msa,590,OK
2018-07-31,40.0,394363,"Bartlesville, OK",msa,590,OK
2018-08-31,50.0,394363,"Bartlesville, OK",msa,590,OK
2018-09-30,60.0,394363,"Bartlesville, OK",msa,590,OK
2018-10-31,65.0,394363,"Bartlesville, OK",msa,590,OK
2018-11-30,82.0,394363,"Bartlesville, OK",msa,590,OK
2018-12-31,81.0,394363,"Bartlesville, OK",msa,590,OK
2019-01-31,81.0,394363,"Bartlesville, OK",msa,590,OK
2019-02-28,74.0,394363,"Bartlesville, OK",msa,590,OK
2019-03-31,60.0,394363,"Bartlesville, OK",msa,590,OK
2019-04-30,50.0,394363,"Bartlesville, OK",msa,590,OK
2019-05-31,37.0,394363,"Bartlesville, OK",msa,590,OK
2019-06-30,39.0,394363,"Bartlesville, OK",msa,590,OK
2019-07-31,45.0,394363,"Bartlesville, OK",msa,590,OK
2019-08-31,46.0,394363,"Bartlesville, OK",msa,590,OK
2019-09-30,42.0,394363,"Bartlesville, OK",msa,590,OK
2019-10-31,43.0,394363,"Bartlesville, OK",msa,590,OK
2019-11-30,39.0,394363,"Bartlesville, OK",msa,590,OK
2019-12-31,44.0,394363,"Bartlesville, OK",msa,590,OK
2020-01-31,45.0,394363,"Bartlesville, OK",msa,590,OK
2020-02-29,39.0,394363,"Bartlesville, OK",msa,590,OK
2020-03-31,34.0,394363,"Bartlesville, OK",msa,590,OK
2020-04-30,23.0,394363,"Bartlesville, OK",msa,590,OK
2020-05-31,22.0,394363,"Bartlesville, OK",msa,590,OK
2020-06-30,18.0,394363,"Bartlesville, OK",msa,590,OK
2020-07-31,17.0,394363,"Bartlesville, OK",msa,590,OK
2020-08-31,16.0,394363,"Bartlesville, OK",msa,590,OK
2020-09-30,15.0,394363,"Bartlesville, OK",msa,590,OK
2020-10-31,11.0,394363,"Bartlesville, OK",msa,590,OK
2020-11-30,15.0,394363,"Bartlesville, OK",msa,590,OK
2020-12-31,18.0,394363,"Bartlesville, OK",msa,590,OK
2021-01-31,18.0,394363,"Bartlesville, OK",msa,590,OK
2021-02-28,17.0,394363,"Bartlesville, OK",msa,590,OK
2021-03-31,12.0,394363,"Bartlesville, OK",msa,590,OK
2021-04-30,12.0,394363,"Bartlesville, OK",msa,590,OK
2021-05-31,5.0,394363,"Bartlesville, OK",msa,590,OK
2021-06-30,6.0,394363,"Bartlesville, OK",msa,590,OK
2021-07-31,6.0,394363,"Bartlesville, OK",msa,590,OK
2021-08-31,7.0,394363,"Bartlesville, OK",msa,590,OK
2021-09-30,7.0,394363,"Bartlesville, OK",msa,590,OK
2021-10-31,7.0,394363,"Bartlesville, OK",msa,590,OK
2021-11-30,8.0,394363,"Bartlesville, OK",msa,590,OK
2021-12-31,12.0,394363,"Bartlesville, OK",msa,590,OK
2022-01-31,12.0,394363,"Bartlesville, OK",msa,590,OK
2022-02-28,11.0,394363,"Bartlesville, OK",msa,590,OK
2022-03-31,7.0,394363,"Bartlesville, OK",msa,590,OK
2022-04-30,6.0,394363,"Bartlesville, OK",msa,590,OK
2022-05-31,6.0,394363,"Bartlesville, OK",msa,590,OK
2022-06-30,5.0,394363,"Bartlesville, OK",msa,590,OK
2022-07-31,6.0,394363,"Bartlesville, OK",msa,590,OK
2022-08-31,8.0,394363,"Bartlesville, OK",msa,590,OK
2022-09-30,8.0,394363,"Bartlesville, OK",msa,590,OK
2022-10-31,9.0,394363,"Bartlesville, OK",msa,590,OK
2022-11-30,8.0,394363,"Bartlesville, OK",msa,590,OK
2022-12-31,11.0,394363,"Bartlesville, OK",msa,590,OK
2023-01-31,10.0,394363,"Bartlesville, OK",msa,590,OK
2023-02-28,10.0,394363,"Bartlesville, OK",msa,590,OK
2023-03-31,7.0,394363,"Bartlesville, OK",msa,590,OK
2023-04-30,6.0,394363,"Bartlesville, OK",msa,590,OK
2023-05-31,5.0,394363,"Bartlesville, OK",msa,590,OK
2023-06-30,6.0,394363,"Bartlesville, OK",msa,590,OK
2023-07-31,7.0,394363,"Bartlesville, OK",msa,590,OK
2023-08-31,10.0,394363,"Bartlesville, OK",msa,590,OK
2023-09-30,10.0,394363,"Bartlesville, OK",msa,590,OK
2023-10-31,14.0,394363,"Bartlesville, OK",msa,590,OK
2023-11-30,18.0,394363,"Bartlesville, OK",msa,590,OK
2023-12-31,22.0,394363,"Bartlesville, OK",msa,590,OK
2024-01-31,24.0,394363,"Bartlesville, OK",msa,590,OK
2024-02-29,22.0,394363,"Bartlesville, OK",msa,590,OK
2024-03-31,21.0,394363,"Bartlesville, OK",msa,590,OK
2024-04-30,15.0,394363,"Bartlesville, OK",msa,590,OK
2024-05-31,13.0,394363,"Bartlesville, OK",msa,590,OK
2024-06-30,11.0,394363,"Bartlesville, OK",msa,590,OK
2024-07-31,12.0,394363,"Bartlesville, OK",msa,590,OK
2024-08-31,12.0,394363,"Bartlesville, OK",msa,590,OK
2024-09-30,12.0,394363,"Bartlesville, OK",msa,590,OK
2018-03-31,,394503,"Corsicana, TX",msa,592,TX
2018-04-30,,394503,"Corsicana, TX",msa,592,TX
2018-05-31,,394503,"Corsicana, TX",msa,592,TX
2018-06-30,,394503,"Corsicana, TX",msa,592,TX
2018-07-31,,394503,"Corsicana, TX",msa,592,TX
2018-08-31,,394503,"Corsicana, TX",msa,592,TX
2018-09-30,,394503,"Corsicana, TX",msa,592,TX
2018-10-31,,394503,"Corsicana, TX",msa,592,TX
2018-11-30,,394503,"Corsicana, TX",msa,592,TX
2018-12-31,,394503,"Corsicana, TX",msa,592,TX
2019-01-31,,394503,"Corsicana, TX",msa,592,TX
2019-02-28,,394503,"Corsicana, TX",msa,592,TX
2019-03-31,,394503,"Corsicana, TX",msa,592,TX
2019-04-30,,394503,"Corsicana, TX",msa,592,TX
2019-05-31,,394503,"Corsicana, TX",msa,592,TX
2019-06-30,,394503,"Corsicana, TX",msa,592,TX
2019-07-31,,394503,"Corsicana, TX",msa,592,TX
2019-08-31,,394503,"Corsicana, TX",msa,592,TX
2019-09-30,,394503,"Corsicana, TX",msa,592,TX
2019-10-31,,394503,"Corsicana, TX",msa,592,TX
2019-11-30,,394503,"Corsicana, TX",msa,592,TX
2019-12-31,,394503,"Corsicana, TX",msa,592,TX
2020-01-31,,394503,"Corsicana, TX",msa,592,TX
2020-02-29,,394503,"Corsicana, TX",msa,592,TX
2020-03-31,,394503,"Corsicana, TX",msa,592,TX
2020-04-30,,394503,"Corsicana, TX",msa,592,TX
2020-05-31,,394503,"Corsicana, TX",msa,592,TX
2020-06-30,52.0,394503,"Corsicana, TX",msa,592,TX
2020-07-31,49.0,394503,"Corsicana, TX",msa,592,TX
2020-08-31,31.0,394503,"Corsicana, TX",msa,592,TX
2020-09-30,27.0,394503,"Corsicana, TX",msa,592,TX
2020-10-31,27.0,394503,"Corsicana, TX",msa,592,TX
2020-11-30,30.0,394503,"Corsicana, TX",msa,592,TX
2020-12-31,29.0,394503,"Corsicana, TX",msa,592,TX
2021-01-31,33.0,394503,"Corsicana, TX",msa,592,TX
2021-02-28,31.0,394503,"Corsicana, TX",msa,592,TX
2021-03-31,28.0,394503,"Corsicana, TX",msa,592,TX
2021-04-30,21.0,394503,"Corsicana, TX",msa,592,TX
2021-05-31,20.0,394503,"Corsicana, TX",msa,592,TX
2021-06-30,21.0,394503,"Corsicana, TX",msa,592,TX
2021-07-31,21.0,394503,"Corsicana, TX",msa,592,TX
2021-08-31,22.0,394503,"Corsicana, TX",msa,592,TX
2021-09-30,23.0,394503,"Corsicana, TX",msa,592,TX
2021-10-31,25.0,394503,"Corsicana, TX",msa,592,TX
2021-11-30,27.0,394503,"Corsicana, TX",msa,592,TX
2021-12-31,26.0,394503,"Corsicana, TX",msa,592,TX
2022-01-31,31.0,394503,"Corsicana, TX",msa,592,TX
2022-02-28,30.0,394503,"Corsicana, TX",msa,592,TX
2022-03-31,27.0,394503,"Corsicana, TX",msa,592,TX
2022-04-30,18.0,394503,"Corsicana, TX",msa,592,TX
2022-05-31,12.0,394503,"Corsicana, TX",msa,592,TX
2022-06-30,12.0,394503,"Corsicana, TX",msa,592,TX
2022-07-31,12.0,394503,"Corsicana, TX",msa,592,TX
2022-08-31,16.0,394503,"Corsicana, TX",msa,592,TX
2022-09-30,17.0,394503,"Corsicana, TX",msa,592,TX
2022-10-31,18.0,394503,"Corsicana, TX",msa,592,TX
2022-11-30,25.0,394503,"Corsicana, TX",msa,592,TX
2022-12-31,32.0,394503,"Corsicana, TX",msa,592,TX
2023-01-31,40.0,394503,"Corsicana, TX",msa,592,TX
2023-02-28,39.0,394503,"Corsicana, TX",msa,592,TX
2023-03-31,33.0,394503,"Corsicana, TX",msa,592,TX
2023-04-30,25.0,394503,"Corsicana, TX",msa,592,TX
2023-05-31,25.0,394503,"Corsicana, TX",msa,592,TX
2023-06-30,30.0,394503,"Corsicana, TX",msa,592,TX
2023-07-31,42.0,394503,"Corsicana, TX",msa,592,TX
2023-08-31,48.0,394503,"Corsicana, TX",msa,592,TX
2023-09-30,56.0,394503,"Corsicana, TX",msa,592,TX
2023-10-31,56.0,394503,"Corsicana, TX",msa,592,TX
2023-11-30,50.0,394503,"Corsicana, TX",msa,592,TX
2023-12-31,47.0,394503,"Corsicana, TX",msa,592,TX
2024-01-31,54.0,394503,"Corsicana, TX",msa,592,TX
2024-02-29,52.0,394503,"Corsicana, TX",msa,592,TX
2024-03-31,44.0,394503,"Corsicana, TX",msa,592,TX
2024-04-30,29.0,394503,"Corsicana, TX",msa,592,TX
2024-05-31,27.0,394503,"Corsicana, TX",msa,592,TX
2024-06-30,35.0,394503,"Corsicana, TX",msa,592,TX
2024-07-31,38.0,394503,"Corsicana, TX",msa,592,TX
2024-08-31,42.0,394503,"Corsicana, TX",msa,592,TX
2024-09-30,45.0,394503,"Corsicana, TX",msa,592,TX
2018-03-31,,394652,"Greenville, OH",msa,593,OH
2018-04-30,,394652,"Greenville, OH",msa,593,OH
2018-05-31,,394652,"Greenville, OH",msa,593,OH
2018-06-30,,394652,"Greenville, OH",msa,593,OH
2018-07-31,,394652,"Greenville, OH",msa,593,OH
2018-08-31,,394652,"Greenville, OH",msa,593,OH
2018-09-30,,394652,"Greenville, OH",msa,593,OH
2018-10-31,,394652,"Greenville, OH",msa,593,OH
2018-11-30,,394652,"Greenville, OH",msa,593,OH
2018-12-31,,394652,"Greenville, OH",msa,593,OH
2019-01-31,,394652,"Greenville, OH",msa,593,OH
2019-02-28,53.0,394652,"Greenville, OH",msa,593,OH
2019-03-31,57.0,394652,"Greenville, OH",msa,593,OH
2019-04-30,34.0,394652,"Greenville, OH",msa,593,OH
2019-05-31,30.0,394652,"Greenville, OH",msa,593,OH
2019-06-30,23.0,394652,"Greenville, OH",msa,593,OH
2019-07-31,21.0,394652,"Greenville, OH",msa,593,OH
2019-08-31,25.0,394652,"Greenville, OH",msa,593,OH
2019-09-30,26.0,394652,"Greenville, OH",msa,593,OH
2019-10-31,24.0,394652,"Greenville, OH",msa,593,OH
2019-11-30,21.0,394652,"Greenville, OH",msa,593,OH
2019-12-31,30.0,394652,"Greenville, OH",msa,593,OH
2020-01-31,37.0,394652,"Greenville, OH",msa,593,OH
2020-02-29,44.0,394652,"Greenville, OH",msa,593,OH
2020-03-31,33.0,394652,"Greenville, OH",msa,593,OH
2020-04-30,24.0,394652,"Greenville, OH",msa,593,OH
2020-05-31,16.0,394652,"Greenville, OH",msa,593,OH
2020-06-30,12.0,394652,"Greenville, OH",msa,593,OH
2020-07-31,8.0,394652,"Greenville, OH",msa,593,OH
2020-08-31,18.0,394652,"Greenville, OH",msa,593,OH
2020-09-30,19.0,394652,"Greenville, OH",msa,593,OH
2020-10-31,23.0,394652,"Greenville, OH",msa,593,OH
2020-11-30,14.0,394652,"Greenville, OH",msa,593,OH
2020-12-31,18.0,394652,"Greenville, OH",msa,593,OH
2021-01-31,14.0,394652,"Greenville, OH",msa,593,OH
2021-02-28,12.0,394652,"Greenville, OH",msa,593,OH
2021-03-31,6.0,394652,"Greenville, OH",msa,593,OH
2021-04-30,6.0,394652,"Greenville, OH",msa,593,OH
2021-05-31,5.0,394652,"Greenville, OH",msa,593,OH
2021-06-30,6.0,394652,"Greenville, OH",msa,593,OH
2021-07-31,6.0,394652,"Greenville, OH",msa,593,OH
2021-08-31,7.0,394652,"Greenville, OH",msa,593,OH
2021-09-30,8.0,394652,"Greenville, OH",msa,593,OH
2021-10-31,9.0,394652,"Greenville, OH",msa,593,OH
2021-11-30,11.0,394652,"Greenville, OH",msa,593,OH
2021-12-31,13.0,394652,"Greenville, OH",msa,593,OH
2022-01-31,15.0,394652,"Greenville, OH",msa,593,OH
2022-02-28,13.0,394652,"Greenville, OH",msa,593,OH
2022-03-31,10.0,394652,"Greenville, OH",msa,593,OH
2022-04-30,7.0,394652,"Greenville, OH",msa,593,OH
2022-05-31,7.0,394652,"Greenville, OH",msa,593,OH
2022-06-30,7.0,394652,"Greenville, OH",msa,593,OH
2022-07-31,9.0,394652,"Greenville, OH",msa,593,OH
2022-08-31,12.0,394652,"Greenville, OH",msa,593,OH
2022-09-30,16.0,394652,"Greenville, OH",msa,593,OH
2022-10-31,18.0,394652,"Greenville, OH",msa,593,OH
2022-11-30,21.0,394652,"Greenville, OH",msa,593,OH
2022-12-31,18.0,394652,"Greenville, OH",msa,593,OH
2023-01-31,20.0,394652,"Greenville, OH",msa,593,OH
2023-02-28,16.0,394652,"Greenville, OH",msa,593,OH
2023-03-31,20.0,394652,"Greenville, OH",msa,593,OH
2023-04-30,17.0,394652,"Greenville, OH",msa,593,OH
2023-05-31,16.0,394652,"Greenville, OH",msa,593,OH
2023-06-30,11.0,394652,"Greenville, OH",msa,593,OH
2023-07-31,11.0,394652,"Greenville, OH",msa,593,OH
2023-08-31,11.0,394652,"Greenville, OH",msa,593,OH
2023-09-30,15.0,394652,"Greenville, OH",msa,593,OH
2023-10-31,15.0,394652,"Greenville, OH",msa,593,OH
2023-11-30,19.0,394652,"Greenville, OH",msa,593,OH
2023-12-31,19.0,394652,"Greenville, OH",msa,593,OH
2024-01-31,26.0,394652,"Greenville, OH",msa,593,OH
2024-02-29,23.0,394652,"Greenville, OH",msa,593,OH
2024-03-31,19.0,394652,"Greenville, OH",msa,593,OH
2024-04-30,11.0,394652,"Greenville, OH",msa,593,OH
2024-05-31,10.0,394652,"Greenville, OH",msa,593,OH
2024-06-30,9.0,394652,"Greenville, OH",msa,593,OH
2024-07-31,9.0,394652,"Greenville, OH",msa,593,OH
2024-08-31,10.0,394652,"Greenville, OH",msa,593,OH
2024-09-30,11.0,394652,"Greenville, OH",msa,593,OH
2018-03-31,72.0,395029,"Rochelle, IL",msa,594,IL
2018-04-30,57.0,395029,"Rochelle, IL",msa,594,IL
2018-05-31,40.0,395029,"Rochelle, IL",msa,594,IL
2018-06-30,34.0,395029,"Rochelle, IL",msa,594,IL
2018-07-31,28.0,395029,"Rochelle, IL",msa,594,IL
2018-08-31,26.0,395029,"Rochelle, IL",msa,594,IL
2018-09-30,29.0,395029,"Rochelle, IL",msa,594,IL
2018-10-31,41.0,395029,"Rochelle, IL",msa,594,IL
2018-11-30,59.0,395029,"Rochelle, IL",msa,594,IL
2018-12-31,79.0,395029,"Rochelle, IL",msa,594,IL
2019-01-31,75.0,395029,"Rochelle, IL",msa,594,IL
2019-02-28,76.0,395029,"Rochelle, IL",msa,594,IL
2019-03-31,63.0,395029,"Rochelle, IL",msa,594,IL
2019-04-30,53.0,395029,"Rochelle, IL",msa,594,IL
2019-05-31,28.0,395029,"Rochelle, IL",msa,594,IL
2019-06-30,22.0,395029,"Rochelle, IL",msa,594,IL
2019-07-31,32.0,395029,"Rochelle, IL",msa,594,IL
2019-08-31,38.0,395029,"Rochelle, IL",msa,594,IL
2019-09-30,46.0,395029,"Rochelle, IL",msa,594,IL
2019-10-31,45.0,395029,"Rochelle, IL",msa,594,IL
2019-11-30,52.0,395029,"Rochelle, IL",msa,594,IL
2019-12-31,54.0,395029,"Rochelle, IL",msa,594,IL
2020-01-31,65.0,395029,"Rochelle, IL",msa,594,IL
2020-02-29,65.0,395029,"Rochelle, IL",msa,594,IL
2020-03-31,63.0,395029,"Rochelle, IL",msa,594,IL
2020-04-30,46.0,395029,"Rochelle, IL",msa,594,IL
2020-05-31,33.0,395029,"Rochelle, IL",msa,594,IL
2020-06-30,21.0,395029,"Rochelle, IL",msa,594,IL
2020-07-31,22.0,395029,"Rochelle, IL",msa,594,IL
2020-08-31,19.0,395029,"Rochelle, IL",msa,594,IL
2020-09-30,23.0,395029,"Rochelle, IL",msa,594,IL
2020-10-31,18.0,395029,"Rochelle, IL",msa,594,IL
2020-11-30,26.0,395029,"Rochelle, IL",msa,594,IL
2020-12-31,27.0,395029,"Rochelle, IL",msa,594,IL
2021-01-31,41.0,395029,"Rochelle, IL",msa,594,IL
2021-02-28,40.0,395029,"Rochelle, IL",msa,594,IL
2021-03-31,35.0,395029,"Rochelle, IL",msa,594,IL
2021-04-30,17.0,395029,"Rochelle, IL",msa,594,IL
2021-05-31,8.0,395029,"Rochelle, IL",msa,594,IL
2021-06-30,6.0,395029,"Rochelle, IL",msa,594,IL
2021-07-31,8.0,395029,"Rochelle, IL",msa,594,IL
2021-08-31,10.0,395029,"Rochelle, IL",msa,594,IL
2021-09-30,11.0,395029,"Rochelle, IL",msa,594,IL
2021-10-31,13.0,395029,"Rochelle, IL",msa,594,IL
2021-11-30,12.0,395029,"Rochelle, IL",msa,594,IL
2021-12-31,15.0,395029,"Rochelle, IL",msa,594,IL
2022-01-31,16.0,395029,"Rochelle, IL",msa,594,IL
2022-02-28,15.0,395029,"Rochelle, IL",msa,594,IL
2022-03-31,11.0,395029,"Rochelle, IL",msa,594,IL
2022-04-30,6.0,395029,"Rochelle, IL",msa,594,IL
2022-05-31,5.0,395029,"Rochelle, IL",msa,594,IL
2022-06-30,8.0,395029,"Rochelle, IL",msa,594,IL
2022-07-31,9.0,395029,"Rochelle, IL",msa,594,IL
2022-08-31,10.0,395029,"Rochelle, IL",msa,594,IL
2022-09-30,10.0,395029,"Rochelle, IL",msa,594,IL
2022-10-31,10.0,395029,"Rochelle, IL",msa,594,IL
2022-11-30,10.0,395029,"Rochelle, IL",msa,594,IL
2022-12-31,12.0,395029,"Rochelle, IL",msa,594,IL
2023-01-31,21.0,395029,"Rochelle, IL",msa,594,IL
2023-02-28,25.0,395029,"Rochelle, IL",msa,594,IL
