Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2022-01-31,28.0,394720,"Janesville, WI",msa,268,WI
2022-02-28,23.0,394720,"Janesville, WI",msa,268,WI
2022-03-31,14.0,394720,"Janesville, WI",msa,268,WI
2022-04-30,9.0,394720,"Janesville, WI",msa,268,WI
2022-05-31,6.0,394720,"Janesville, WI",msa,268,WI
2022-06-30,6.0,394720,"Janesville, WI",msa,268,WI
2022-07-31,8.0,394720,"Janesville, WI",msa,268,WI
2022-08-31,10.0,394720,"Janesville, WI",msa,268,WI
2022-09-30,13.0,394720,"Janesville, WI",msa,268,WI
2022-10-31,14.0,394720,"Janesville, WI",msa,268,WI
2022-11-30,15.0,394720,"Janesville, WI",msa,268,WI
2022-12-31,17.0,394720,"Janesville, WI",msa,268,WI
2023-01-31,17.0,394720,"Janesville, WI",msa,268,WI
2023-02-28,22.0,394720,"Janesville, WI",msa,268,WI
2023-03-31,18.0,394720,"Janesville, WI",msa,268,WI
2023-04-30,14.0,394720,"Janesville, WI",msa,268,WI
2023-05-31,6.0,394720,"Janesville, WI",msa,268,WI
2023-06-30,10.0,394720,"Janesville, WI",msa,268,WI
2023-07-31,11.0,394720,"Janesville, WI",msa,268,WI
2023-08-31,11.0,394720,"Janesville, WI",msa,268,WI
2023-09-30,7.0,394720,"Janesville, WI",msa,268,WI
2023-10-31,15.0,394720,"Janesville, WI",msa,268,WI
2023-11-30,16.0,394720,"Janesville, WI",msa,268,WI
2023-12-31,20.0,394720,"Janesville, WI",msa,268,WI
2024-01-31,17.0,394720,"Janesville, WI",msa,268,WI
2024-02-29,19.0,394720,"Janesville, WI",msa,268,WI
2024-03-31,16.0,394720,"Janesville, WI",msa,268,WI
2024-04-30,12.0,394720,"Janesville, WI",msa,268,WI
2024-05-31,8.0,394720,"Janesville, WI",msa,268,WI
2024-06-30,7.0,394720,"Janesville, WI",msa,268,WI
2024-07-31,8.0,394720,"Janesville, WI",msa,268,WI
2024-08-31,8.0,394720,"Janesville, WI",msa,268,WI
2024-09-30,9.0,394720,"Janesville, WI",msa,268,WI
2018-03-31,,394393,"Bloomington, IN",msa,270,IN
2018-04-30,,394393,"Bloomington, IN",msa,270,IN
2018-05-31,,394393,"Bloomington, IN",msa,270,IN
2018-06-30,,394393,"Bloomington, IN",msa,270,IN
2018-07-31,,394393,"Bloomington, IN",msa,270,IN
2018-08-31,,394393,"Bloomington, IN",msa,270,IN
2018-09-30,,394393,"Bloomington, IN",msa,270,IN
2018-10-31,,394393,"Bloomington, IN",msa,270,IN
2018-11-30,,394393,"Bloomington, IN",msa,270,IN
2018-12-31,,394393,"Bloomington, IN",msa,270,IN
2019-01-31,,394393,"Bloomington, IN",msa,270,IN
2019-02-28,,394393,"Bloomington, IN",msa,270,IN
2019-03-31,,394393,"Bloomington, IN",msa,270,IN
2019-04-30,,394393,"Bloomington, IN",msa,270,IN
2019-05-31,,394393,"Bloomington, IN",msa,270,IN
2019-06-30,,394393,"Bloomington, IN",msa,270,IN
2019-07-31,,394393,"Bloomington, IN",msa,270,IN
2019-08-31,,394393,"Bloomington, IN",msa,270,IN
2019-09-30,,394393,"Bloomington, IN",msa,270,IN
2019-10-31,,394393,"Bloomington, IN",msa,270,IN
2019-11-30,,394393,"Bloomington, IN",msa,270,IN
2019-12-31,,394393,"Bloomington, IN",msa,270,IN
2020-01-31,,394393,"Bloomington, IN",msa,270,IN
2020-02-29,,394393,"Bloomington, IN",msa,270,IN
2020-03-31,,394393,"Bloomington, IN",msa,270,IN
2020-04-30,,394393,"Bloomington, IN",msa,270,IN
2020-05-31,,394393,"Bloomington, IN",msa,270,IN
2020-06-30,,394393,"Bloomington, IN",msa,270,IN
2020-07-31,,394393,"Bloomington, IN",msa,270,IN
2020-08-31,,394393,"Bloomington, IN",msa,270,IN
2020-09-30,42.0,394393,"Bloomington, IN",msa,270,IN
2020-10-31,44.0,394393,"Bloomington, IN",msa,270,IN
2020-11-30,44.0,394393,"Bloomington, IN",msa,270,IN
2020-12-31,45.0,394393,"Bloomington, IN",msa,270,IN
2021-01-31,42.0,394393,"Bloomington, IN",msa,270,IN
2021-02-28,32.0,394393,"Bloomington, IN",msa,270,IN
2021-03-31,18.0,394393,"Bloomington, IN",msa,270,IN
2021-04-30,8.0,394393,"Bloomington, IN",msa,270,IN
2021-05-31,5.0,394393,"Bloomington, IN",msa,270,IN
2021-06-30,5.0,394393,"Bloomington, IN",msa,270,IN
2021-07-31,7.0,394393,"Bloomington, IN",msa,270,IN
2021-08-31,8.0,394393,"Bloomington, IN",msa,270,IN
2021-09-30,10.0,394393,"Bloomington, IN",msa,270,IN
2021-10-31,10.0,394393,"Bloomington, IN",msa,270,IN
2021-11-30,12.0,394393,"Bloomington, IN",msa,270,IN
2021-12-31,16.0,394393,"Bloomington, IN",msa,270,IN
2022-01-31,15.0,394393,"Bloomington, IN",msa,270,IN
2022-02-28,13.0,394393,"Bloomington, IN",msa,270,IN
2022-03-31,7.0,394393,"Bloomington, IN",msa,270,IN
2022-04-30,6.0,394393,"Bloomington, IN",msa,270,IN
2022-05-31,5.0,394393,"Bloomington, IN",msa,270,IN
2022-06-30,5.0,394393,"Bloomington, IN",msa,270,IN
2022-07-31,7.0,394393,"Bloomington, IN",msa,270,IN
2022-08-31,11.0,394393,"Bloomington, IN",msa,270,IN
2022-09-30,14.0,394393,"Bloomington, IN",msa,270,IN
2022-10-31,19.0,394393,"Bloomington, IN",msa,270,IN
2022-11-30,21.0,394393,"Bloomington, IN",msa,270,IN
2022-12-31,29.0,394393,"Bloomington, IN",msa,270,IN
2023-01-31,39.0,394393,"Bloomington, IN",msa,270,IN
2023-02-28,36.0,394393,"Bloomington, IN",msa,270,IN
2023-03-31,26.0,394393,"Bloomington, IN",msa,270,IN
2023-04-30,10.0,394393,"Bloomington, IN",msa,270,IN
2023-05-31,8.0,394393,"Bloomington, IN",msa,270,IN
2023-06-30,10.0,394393,"Bloomington, IN",msa,270,IN
2023-07-31,12.0,394393,"Bloomington, IN",msa,270,IN
2023-08-31,20.0,394393,"Bloomington, IN",msa,270,IN
2023-09-30,20.0,394393,"Bloomington, IN",msa,270,IN
2023-10-31,25.0,394393,"Bloomington, IN",msa,270,IN
2023-11-30,22.0,394393,"Bloomington, IN",msa,270,IN
2023-12-31,30.0,394393,"Bloomington, IN",msa,270,IN
2024-01-31,38.0,394393,"Bloomington, IN",msa,270,IN
2024-02-29,39.0,394393,"Bloomington, IN",msa,270,IN
2024-03-31,33.0,394393,"Bloomington, IN",msa,270,IN
2024-04-30,28.0,394393,"Bloomington, IN",msa,270,IN
2024-05-31,32.0,394393,"Bloomington, IN",msa,270,IN
2024-06-30,36.0,394393,"Bloomington, IN",msa,270,IN
2024-07-31,46.0,394393,"Bloomington, IN",msa,270,IN
2024-08-31,42.0,394393,"Bloomington, IN",msa,270,IN
2024-09-30,41.0,394393,"Bloomington, IN",msa,270,IN
2018-03-31,47.0,394710,"Jackson, MI",msa,272,MI
2018-04-30,27.0,394710,"Jackson, MI",msa,272,MI
2018-05-31,19.0,394710,"Jackson, MI",msa,272,MI
2018-06-30,13.0,394710,"Jackson, MI",msa,272,MI
2018-07-31,14.0,394710,"Jackson, MI",msa,272,MI
2018-08-31,17.0,394710,"Jackson, MI",msa,272,MI
2018-09-30,20.0,394710,"Jackson, MI",msa,272,MI
2018-10-31,24.0,394710,"Jackson, MI",msa,272,MI
2018-11-30,31.0,394710,"Jackson, MI",msa,272,MI
2018-12-31,42.0,394710,"Jackson, MI",msa,272,MI
2019-01-31,48.0,394710,"Jackson, MI",msa,272,MI
2019-02-28,52.0,394710,"Jackson, MI",msa,272,MI
2019-03-31,40.0,394710,"Jackson, MI",msa,272,MI
2019-04-30,28.0,394710,"Jackson, MI",msa,272,MI
2019-05-31,14.0,394710,"Jackson, MI",msa,272,MI
2019-06-30,12.0,394710,"Jackson, MI",msa,272,MI
2019-07-31,13.0,394710,"Jackson, MI",msa,272,MI
2019-08-31,15.0,394710,"Jackson, MI",msa,272,MI
2019-09-30,19.0,394710,"Jackson, MI",msa,272,MI
2019-10-31,21.0,394710,"Jackson, MI",msa,272,MI
2019-11-30,28.0,394710,"Jackson, MI",msa,272,MI
2019-12-31,36.0,394710,"Jackson, MI",msa,272,MI
2020-01-31,50.0,394710,"Jackson, MI",msa,272,MI
2020-02-29,48.0,394710,"Jackson, MI",msa,272,MI
2020-03-31,41.0,394710,"Jackson, MI",msa,272,MI
2020-04-30,34.0,394710,"Jackson, MI",msa,272,MI
2020-05-31,28.0,394710,"Jackson, MI",msa,272,MI
2020-06-30,22.0,394710,"Jackson, MI",msa,272,MI
2020-07-31,14.0,394710,"Jackson, MI",msa,272,MI
2020-08-31,14.0,394710,"Jackson, MI",msa,272,MI
2020-09-30,14.0,394710,"Jackson, MI",msa,272,MI
2020-10-31,10.0,394710,"Jackson, MI",msa,272,MI
2020-11-30,9.0,394710,"Jackson, MI",msa,272,MI
2020-12-31,11.0,394710,"Jackson, MI",msa,272,MI
2021-01-31,15.0,394710,"Jackson, MI",msa,272,MI
2021-02-28,16.0,394710,"Jackson, MI",msa,272,MI
2021-03-31,13.0,394710,"Jackson, MI",msa,272,MI
2021-04-30,8.0,394710,"Jackson, MI",msa,272,MI
2021-05-31,6.0,394710,"Jackson, MI",msa,272,MI
2021-06-30,6.0,394710,"Jackson, MI",msa,272,MI
2021-07-31,7.0,394710,"Jackson, MI",msa,272,MI
2021-08-31,11.0,394710,"Jackson, MI",msa,272,MI
2021-09-30,17.0,394710,"Jackson, MI",msa,272,MI
2021-10-31,22.0,394710,"Jackson, MI",msa,272,MI
2021-11-30,28.0,394710,"Jackson, MI",msa,272,MI
2021-12-31,30.0,394710,"Jackson, MI",msa,272,MI
2022-01-31,32.0,394710,"Jackson, MI",msa,272,MI
2022-02-28,25.0,394710,"Jackson, MI",msa,272,MI
2022-03-31,18.0,394710,"Jackson, MI",msa,272,MI
2022-04-30,11.0,394710,"Jackson, MI",msa,272,MI
2022-05-31,11.0,394710,"Jackson, MI",msa,272,MI
2022-06-30,10.0,394710,"Jackson, MI",msa,272,MI
2022-07-31,13.0,394710,"Jackson, MI",msa,272,MI
2022-08-31,19.0,394710,"Jackson, MI",msa,272,MI
2022-09-30,20.0,394710,"Jackson, MI",msa,272,MI
2022-10-31,19.0,394710,"Jackson, MI",msa,272,MI
2022-11-30,16.0,394710,"Jackson, MI",msa,272,MI
2022-12-31,17.0,394710,"Jackson, MI",msa,272,MI
2023-01-31,22.0,394710,"Jackson, MI",msa,272,MI
2023-02-28,21.0,394710,"Jackson, MI",msa,272,MI
2023-03-31,17.0,394710,"Jackson, MI",msa,272,MI
2023-04-30,9.0,394710,"Jackson, MI",msa,272,MI
2023-05-31,7.0,394710,"Jackson, MI",msa,272,MI
2023-06-30,8.0,394710,"Jackson, MI",msa,272,MI
2023-07-31,9.0,394710,"Jackson, MI",msa,272,MI
2023-08-31,10.0,394710,"Jackson, MI",msa,272,MI
2023-09-30,11.0,394710,"Jackson, MI",msa,272,MI
2023-10-31,10.0,394710,"Jackson, MI",msa,272,MI
2023-11-30,10.0,394710,"Jackson, MI",msa,272,MI
2023-12-31,11.0,394710,"Jackson, MI",msa,272,MI
2024-01-31,18.0,394710,"Jackson, MI",msa,272,MI
2024-02-29,21.0,394710,"Jackson, MI",msa,272,MI
2024-03-31,20.0,394710,"Jackson, MI",msa,272,MI
2024-04-30,12.0,394710,"Jackson, MI",msa,272,MI
2024-05-31,9.0,394710,"Jackson, MI",msa,272,MI
2024-06-30,8.0,394710,"Jackson, MI",msa,272,MI
2024-07-31,9.0,394710,"Jackson, MI",msa,272,MI
2024-08-31,11.0,394710,"Jackson, MI",msa,272,MI
2024-09-30,12.0,394710,"Jackson, MI",msa,272,MI
2018-03-31,,395125,"State College, PA",msa,273,PA
2018-04-30,,395125,"State College, PA",msa,273,PA
2018-05-31,,395125,"State College, PA",msa,273,PA
2018-06-30,,395125,"State College, PA",msa,273,PA
2018-07-31,,395125,"State College, PA",msa,273,PA
2018-08-31,,395125,"State College, PA",msa,273,PA
2018-09-30,,395125,"State College, PA",msa,273,PA
2018-10-31,,395125,"State College, PA",msa,273,PA
2018-11-30,,395125,"State College, PA",msa,273,PA
2018-12-31,,395125,"State College, PA",msa,273,PA
2019-01-31,,395125,"State College, PA",msa,273,PA
2019-02-28,,395125,"State College, PA",msa,273,PA
2019-03-31,,395125,"State College, PA",msa,273,PA
2019-04-30,,395125,"State College, PA",msa,273,PA
2019-05-31,,395125,"State College, PA",msa,273,PA
2019-06-30,,395125,"State College, PA",msa,273,PA
2019-07-31,,395125,"State College, PA",msa,273,PA
2019-08-31,,395125,"State College, PA",msa,273,PA
2019-09-30,,395125,"State College, PA",msa,273,PA
2019-10-31,,395125,"State College, PA",msa,273,PA
2019-11-30,,395125,"State College, PA",msa,273,PA
2019-12-31,,395125,"State College, PA",msa,273,PA
2020-01-31,,395125,"State College, PA",msa,273,PA
2020-02-29,,395125,"State College, PA",msa,273,PA
2020-03-31,,395125,"State College, PA",msa,273,PA
2020-04-30,,395125,"State College, PA",msa,273,PA
2020-05-31,15.0,395125,"State College, PA",msa,273,PA
2020-06-30,15.0,395125,"State College, PA",msa,273,PA
2020-07-31,13.0,395125,"State College, PA",msa,273,PA
2020-08-31,14.0,395125,"State College, PA",msa,273,PA
2020-09-30,16.0,395125,"State College, PA",msa,273,PA
2020-10-31,21.0,395125,"State College, PA",msa,273,PA
2020-11-30,25.0,395125,"State College, PA",msa,273,PA
2020-12-31,38.0,395125,"State College, PA",msa,273,PA
2021-01-31,37.0,395125,"State College, PA",msa,273,PA
2021-02-28,34.0,395125,"State College, PA",msa,273,PA
2021-03-31,17.0,395125,"State College, PA",msa,273,PA
2021-04-30,8.0,395125,"State College, PA",msa,273,PA
2021-05-31,6.0,395125,"State College, PA",msa,273,PA
2021-06-30,6.0,395125,"State College, PA",msa,273,PA
2021-07-31,8.0,395125,"State College, PA",msa,273,PA
2021-08-31,9.0,395125,"State College, PA",msa,273,PA
2021-09-30,11.0,395125,"State College, PA",msa,273,PA
2021-10-31,10.0,395125,"State College, PA",msa,273,PA
2021-11-30,10.0,395125,"State College, PA",msa,273,PA
2021-12-31,11.0,395125,"State College, PA",msa,273,PA
2022-01-31,11.0,395125,"State College, PA",msa,273,PA
2022-02-28,10.0,395125,"State College, PA",msa,273,PA
2022-03-31,6.0,395125,"State College, PA",msa,273,PA
2022-04-30,6.0,395125,"State College, PA",msa,273,PA
2022-05-31,6.0,395125,"State College, PA",msa,273,PA
2022-06-30,6.0,395125,"State College, PA",msa,273,PA
2022-07-31,7.0,395125,"State College, PA",msa,273,PA
2022-08-31,8.0,395125,"State College, PA",msa,273,PA
2022-09-30,9.0,395125,"State College, PA",msa,273,PA
2022-10-31,9.0,395125,"State College, PA",msa,273,PA
2022-11-30,10.0,395125,"State College, PA",msa,273,PA
2022-12-31,13.0,395125,"State College, PA",msa,273,PA
2023-01-31,13.0,395125,"State College, PA",msa,273,PA
2023-02-28,11.0,395125,"State College, PA",msa,273,PA
2023-03-31,7.0,395125,"State College, PA",msa,273,PA
2023-04-30,6.0,395125,"State College, PA",msa,273,PA
2023-05-31,6.0,395125,"State College, PA",msa,273,PA
2023-06-30,6.0,395125,"State College, PA",msa,273,PA
2023-07-31,6.0,395125,"State College, PA",msa,273,PA
2023-08-31,6.0,395125,"State College, PA",msa,273,PA
2023-09-30,7.0,395125,"State College, PA",msa,273,PA
2023-10-31,9.0,395125,"State College, PA",msa,273,PA
2023-11-30,11.0,395125,"State College, PA",msa,273,PA
2023-12-31,16.0,395125,"State College, PA",msa,273,PA
2024-01-31,19.0,395125,"State College, PA",msa,273,PA
2024-02-29,18.0,395125,"State College, PA",msa,273,PA
2024-03-31,13.0,395125,"State College, PA",msa,273,PA
2024-04-30,8.0,395125,"State College, PA",msa,273,PA
2024-05-31,6.0,395125,"State College, PA",msa,273,PA
2024-06-30,6.0,395125,"State College, PA",msa,273,PA
2024-07-31,7.0,395125,"State College, PA",msa,273,PA
2024-08-31,8.0,395125,"State College, PA",msa,273,PA
2024-09-30,10.0,395125,"State College, PA",msa,273,PA
2018-03-31,47.0,395079,"Sebastian, FL",msa,274,FL
2018-04-30,43.0,395079,"Sebastian, FL",msa,274,FL
2018-05-31,50.0,395079,"Sebastian, FL",msa,274,FL
2018-06-30,55.0,395079,"Sebastian, FL",msa,274,FL
2018-07-31,68.0,395079,"Sebastian, FL",msa,274,FL
2018-08-31,71.0,395079,"Sebastian, FL",msa,274,FL
2018-09-30,71.0,395079,"Sebastian, FL",msa,274,FL
2018-10-31,61.0,395079,"Sebastian, FL",msa,274,FL
2018-11-30,56.0,395079,"Sebastian, FL",msa,274,FL
2018-12-31,58.0,395079,"Sebastian, FL",msa,274,FL
2019-01-31,63.0,395079,"Sebastian, FL",msa,274,FL
2019-02-28,68.0,395079,"Sebastian, FL",msa,274,FL
2019-03-31,62.0,395079,"Sebastian, FL",msa,274,FL
2019-04-30,59.0,395079,"Sebastian, FL",msa,274,FL
2019-05-31,62.0,395079,"Sebastian, FL",msa,274,FL
2019-06-30,68.0,395079,"Sebastian, FL",msa,274,FL
2019-07-31,77.0,395079,"Sebastian, FL",msa,274,FL
2019-08-31,70.0,395079,"Sebastian, FL",msa,274,FL
2019-09-30,75.0,395079,"Sebastian, FL",msa,274,FL
2019-10-31,66.0,395079,"Sebastian, FL",msa,274,FL
2019-11-30,74.0,395079,"Sebastian, FL",msa,274,FL
2019-12-31,71.0,395079,"Sebastian, FL",msa,274,FL
2020-01-31,75.0,395079,"Sebastian, FL",msa,274,FL
2020-02-29,66.0,395079,"Sebastian, FL",msa,274,FL
2020-03-31,63.0,395079,"Sebastian, FL",msa,274,FL
2020-04-30,60.0,395079,"Sebastian, FL",msa,274,FL
2020-05-31,67.0,395079,"Sebastian, FL",msa,274,FL
2020-06-30,77.0,395079,"Sebastian, FL",msa,274,FL
2020-07-31,79.0,395079,"Sebastian, FL",msa,274,FL
2020-08-31,73.0,395079,"Sebastian, FL",msa,274,FL
2020-09-30,63.0,395079,"Sebastian, FL",msa,274,FL
2020-10-31,49.0,395079,"Sebastian, FL",msa,274,FL
2020-11-30,37.0,395079,"Sebastian, FL",msa,274,FL
2020-12-31,25.0,395079,"Sebastian, FL",msa,274,FL
2021-01-31,25.0,395079,"Sebastian, FL",msa,274,FL
2021-02-28,24.0,395079,"Sebastian, FL",msa,274,FL
2021-03-31,18.0,395079,"Sebastian, FL",msa,274,FL
2021-04-30,13.0,395079,"Sebastian, FL",msa,274,FL
2021-05-31,9.0,395079,"Sebastian, FL",msa,274,FL
2021-06-30,9.0,395079,"Sebastian, FL",msa,274,FL
2021-07-31,8.0,395079,"Sebastian, FL",msa,274,FL
2021-08-31,7.0,395079,"Sebastian, FL",msa,274,FL
2021-09-30,8.0,395079,"Sebastian, FL",msa,274,FL
2021-10-31,8.0,395079,"Sebastian, FL",msa,274,FL
2021-11-30,8.0,395079,"Sebastian, FL",msa,274,FL
2021-12-31,9.0,395079,"Sebastian, FL",msa,274,FL
2022-01-31,8.0,395079,"Sebastian, FL",msa,274,FL
2022-02-28,8.0,395079,"Sebastian, FL",msa,274,FL
2022-03-31,7.0,395079,"Sebastian, FL",msa,274,FL
2022-04-30,7.0,395079,"Sebastian, FL",msa,274,FL
2022-05-31,7.0,395079,"Sebastian, FL",msa,274,FL
2022-06-30,9.0,395079,"Sebastian, FL",msa,274,FL
2022-07-31,12.0,395079,"Sebastian, FL",msa,274,FL
2022-08-31,15.0,395079,"Sebastian, FL",msa,274,FL
2022-09-30,19.0,395079,"Sebastian, FL",msa,274,FL
2022-10-31,21.0,395079,"Sebastian, FL",msa,274,FL
2022-11-30,24.0,395079,"Sebastian, FL",msa,274,FL
2022-12-31,25.0,395079,"Sebastian, FL",msa,274,FL
2023-01-31,29.0,395079,"Sebastian, FL",msa,274,FL
2023-02-28,30.0,395079,"Sebastian, FL",msa,274,FL
2023-03-31,30.0,395079,"Sebastian, FL",msa,274,FL
2023-04-30,28.0,395079,"Sebastian, FL",msa,274,FL
2023-05-31,30.0,395079,"Sebastian, FL",msa,274,FL
2023-06-30,30.0,395079,"Sebastian, FL",msa,274,FL
2023-07-31,27.0,395079,"Sebastian, FL",msa,274,FL
2023-08-31,22.0,395079,"Sebastian, FL",msa,274,FL
2023-09-30,20.0,395079,"Sebastian, FL",msa,274,FL
2023-10-31,22.0,395079,"Sebastian, FL",msa,274,FL
2023-11-30,28.0,395079,"Sebastian, FL",msa,274,FL
2023-12-31,36.0,395079,"Sebastian, FL",msa,274,FL
2024-01-31,43.0,395079,"Sebastian, FL",msa,274,FL
2024-02-29,40.0,395079,"Sebastian, FL",msa,274,FL
2024-03-31,35.0,395079,"Sebastian, FL",msa,274,FL
2024-04-30,33.0,395079,"Sebastian, FL",msa,274,FL
2024-05-31,36.0,395079,"Sebastian, FL",msa,274,FL
2024-06-30,41.0,395079,"Sebastian, FL",msa,274,FL
2024-07-31,45.0,395079,"Sebastian, FL",msa,274,FL
2024-08-31,53.0,395079,"Sebastian, FL",msa,274,FL
2024-09-30,59.0,395079,"Sebastian, FL",msa,274,FL
2018-03-31,45.0,394814,"Madera, CA",msa,275,CA
2018-04-30,32.0,394814,"Madera, CA",msa,275,CA
2018-05-31,22.0,394814,"Madera, CA",msa,275,CA
2018-06-30,29.0,394814,"Madera, CA",msa,275,CA
2018-07-31,31.0,394814,"Madera, CA",msa,275,CA
2018-08-31,38.0,394814,"Madera, CA",msa,275,CA
2018-09-30,45.0,394814,"Madera, CA",msa,275,CA
2018-10-31,48.0,394814,"Madera, CA",msa,275,CA
2018-11-30,48.0,394814,"Madera, CA",msa,275,CA
2018-12-31,52.0,394814,"Madera, CA",msa,275,CA
2019-01-31,65.0,394814,"Madera, CA",msa,275,CA
2019-02-28,64.0,394814,"Madera, CA",msa,275,CA
2019-03-31,57.0,394814,"Madera, CA",msa,275,CA
2019-04-30,42.0,394814,"Madera, CA",msa,275,CA
2019-05-31,39.0,394814,"Madera, CA",msa,275,CA
2019-06-30,32.0,394814,"Madera, CA",msa,275,CA
2019-07-31,35.0,394814,"Madera, CA",msa,275,CA
2019-08-31,36.0,394814,"Madera, CA",msa,275,CA
2019-09-30,34.0,394814,"Madera, CA",msa,275,CA
2019-10-31,33.0,394814,"Madera, CA",msa,275,CA
2019-11-30,38.0,394814,"Madera, CA",msa,275,CA
2019-12-31,51.0,394814,"Madera, CA",msa,275,CA
2020-01-31,57.0,394814,"Madera, CA",msa,275,CA
2020-02-29,61.0,394814,"Madera, CA",msa,275,CA
2020-03-31,47.0,394814,"Madera, CA",msa,275,CA
2020-04-30,43.0,394814,"Madera, CA",msa,275,CA
2020-05-31,36.0,394814,"Madera, CA",msa,275,CA
2020-06-30,38.0,394814,"Madera, CA",msa,275,CA
2020-07-31,30.0,394814,"Madera, CA",msa,275,CA
2020-08-31,22.0,394814,"Madera, CA",msa,275,CA
2020-09-30,18.0,394814,"Madera, CA",msa,275,CA
2020-10-31,14.0,394814,"Madera, CA",msa,275,CA
2020-11-30,14.0,394814,"Madera, CA",msa,275,CA
2020-12-31,14.0,394814,"Madera, CA",msa,275,CA
2021-01-31,15.0,394814,"Madera, CA",msa,275,CA
2021-02-28,14.0,394814,"Madera, CA",msa,275,CA
2021-03-31,12.0,394814,"Madera, CA",msa,275,CA
2021-04-30,10.0,394814,"Madera, CA",msa,275,CA
2021-05-31,10.0,394814,"Madera, CA",msa,275,CA
2021-06-30,10.0,394814,"Madera, CA",msa,275,CA
2021-07-31,11.0,394814,"Madera, CA",msa,275,CA
2021-08-31,12.0,394814,"Madera, CA",msa,275,CA
2021-09-30,15.0,394814,"Madera, CA",msa,275,CA
2021-10-31,16.0,394814,"Madera, CA",msa,275,CA
2021-11-30,15.0,394814,"Madera, CA",msa,275,CA
2021-12-31,17.0,394814,"Madera, CA",msa,275,CA
2022-01-31,17.0,394814,"Madera, CA",msa,275,CA
2022-02-28,17.0,394814,"Madera, CA",msa,275,CA
2022-03-31,12.0,394814,"Madera, CA",msa,275,CA
2022-04-30,11.0,394814,"Madera, CA",msa,275,CA
2022-05-31,10.0,394814,"Madera, CA",msa,275,CA
2022-06-30,12.0,394814,"Madera, CA",msa,275,CA
2022-07-31,14.0,394814,"Madera, CA",msa,275,CA
2022-08-31,16.0,394814,"Madera, CA",msa,275,CA
2022-09-30,19.0,394814,"Madera, CA",msa,275,CA
2022-10-31,22.0,394814,"Madera, CA",msa,275,CA
2022-11-30,29.0,394814,"Madera, CA",msa,275,CA
2022-12-31,35.0,394814,"Madera, CA",msa,275,CA
2023-01-31,,394814,"Madera, CA",msa,275,CA
2023-02-28,48.0,394814,"Madera, CA",msa,275,CA
2023-03-31,41.0,394814,"Madera, CA",msa,275,CA
2023-04-30,24.0,394814,"Madera, CA",msa,275,CA
2023-05-31,20.0,394814,"Madera, CA",msa,275,CA
2023-06-30,18.0,394814,"Madera, CA",msa,275,CA
2023-07-31,15.0,394814,"Madera, CA",msa,275,CA
2023-08-31,18.0,394814,"Madera, CA",msa,275,CA
2023-09-30,19.0,394814,"Madera, CA",msa,275,CA
2023-10-31,22.0,394814,"Madera, CA",msa,275,CA
2023-11-30,22.0,394814,"Madera, CA",msa,275,CA
2023-12-31,32.0,394814,"Madera, CA",msa,275,CA
2024-01-31,36.0,394814,"Madera, CA",msa,275,CA
2024-02-29,39.0,394814,"Madera, CA",msa,275,CA
2024-03-31,30.0,394814,"Madera, CA",msa,275,CA
2024-04-30,26.0,394814,"Madera, CA",msa,275,CA
2024-05-31,21.0,394814,"Madera, CA",msa,275,CA
2024-06-30,20.0,394814,"Madera, CA",msa,275,CA
2024-07-31,20.0,394814,"Madera, CA",msa,275,CA
2024-08-31,24.0,394814,"Madera, CA",msa,275,CA
2024-09-30,29.0,394814,"Madera, CA",msa,275,CA
2018-03-31,,394523,"Decatur, AL",msa,276,AL
2018-04-30,,394523,"Decatur, AL",msa,276,AL
2018-05-31,,394523,"Decatur, AL",msa,276,AL
2018-06-30,,394523,"Decatur, AL",msa,276,AL
2018-07-31,,394523,"Decatur, AL",msa,276,AL
2018-08-31,,394523,"Decatur, AL",msa,276,AL
2018-09-30,,394523,"Decatur, AL",msa,276,AL
2018-10-31,,394523,"Decatur, AL",msa,276,AL
2018-11-30,,394523,"Decatur, AL",msa,276,AL
2018-12-31,,394523,"Decatur, AL",msa,276,AL
2019-01-31,,394523,"Decatur, AL",msa,276,AL
2019-02-28,,394523,"Decatur, AL",msa,276,AL
2019-03-31,,394523,"Decatur, AL",msa,276,AL
2019-04-30,,394523,"Decatur, AL",msa,276,AL
2019-05-31,,394523,"Decatur, AL",msa,276,AL
2019-06-30,,394523,"Decatur, AL",msa,276,AL
2019-07-31,,394523,"Decatur, AL",msa,276,AL
2019-08-31,,394523,"Decatur, AL",msa,276,AL
2019-09-30,,394523,"Decatur, AL",msa,276,AL
2019-10-31,,394523,"Decatur, AL",msa,276,AL
2019-11-30,,394523,"Decatur, AL",msa,276,AL
2019-12-31,68.0,394523,"Decatur, AL",msa,276,AL
2020-01-31,67.0,394523,"Decatur, AL",msa,276,AL
2020-02-29,49.0,394523,"Decatur, AL",msa,276,AL
2020-03-31,22.0,394523,"Decatur, AL",msa,276,AL
2020-04-30,12.0,394523,"Decatur, AL",msa,276,AL
2020-05-31,15.0,394523,"Decatur, AL",msa,276,AL
2020-06-30,15.0,394523,"Decatur, AL",msa,276,AL
2020-07-31,17.0,394523,"Decatur, AL",msa,276,AL
2020-08-31,13.0,394523,"Decatur, AL",msa,276,AL
2020-09-30,13.0,394523,"Decatur, AL",msa,276,AL
2020-10-31,10.0,394523,"Decatur, AL",msa,276,AL
